%{dd/MM/yyyy HH:mm:ss}D%s %f %s %f %s %f
18/08/2019 12:30:00, 4.627  , 0.194  , 0
18/08/2019 12:45:00, 4.705  , 0.210  , 0
18/08/2019 13:00:00, 4.742  , 0.225  , 0
18/08/2019 13:15:00, 4.728  , 0.221  , 0
18/08/2019 13:30:00, 4.660  , 0.184  , 0
18/08/2019 13:45:00, 4.580  , 0.142  , 0
18/08/2019 14:00:00, 4.511  , 0.112  , 0
18/08/2019 14:15:00, 4.476  , 0.115  , 0
18/08/2019 14:30:00, 4.460  , 0.143  , 0
18/08/2019 14:45:00, 4.433  , 0.176  , 0
18/08/2019 15:00:00, 4.359  , 0.192  , 0
18/08/2019 15:15:00, 4.212  , 0.175  , 0
18/08/2019 15:30:00, 4.002  , 0.141  , 0
18/08/2019 15:45:00, 3.751  , 0.113  , 0
18/08/2019 16:00:00, 3.471  , 0.098  , 0
18/08/2019 16:15:00, 3.169  , 0.094  , 0
18/08/2019 16:30:00, 2.853  , 0.098  , 0
18/08/2019 16:45:00, 2.528  , 0.102  , 0
18/08/2019 17:00:00, 2.197  , 0.095  , 0
18/08/2019 17:15:00, 1.895  , 0.096  , 0
18/08/2019 17:30:00, 1.629  , 0.095  , 0
18/08/2019 17:45:00, 1.413  , 0.090  , 0
18/08/2019 18:00:00, 1.275  , 0.098  , 0
18/08/2019 18:15:00, 1.223  , 0.119  , 0
18/08/2019 18:30:00, 1.259  , 0.157  , 0
18/08/2019 18:45:00, 1.338  , 0.174  , 0
18/08/2019 19:00:00, 1.444  , 0.168  , 0
18/08/2019 19:15:00, 1.559  , 0.138  , 0
18/08/2019 19:30:00, 1.689  , 0.110  , 0
18/08/2019 19:45:00, 1.828  , 0.092  , 0
18/08/2019 20:00:00, 1.960  , 0.082  , 0
18/08/2019 20:15:00, 2.071  , 0.072  , 0
18/08/2019 20:30:00, 2.159  , 0.062  , 0
18/08/2019 20:45:00, 2.230  , 0.056  , 0
18/08/2019 21:00:00, 2.284  , 0.043  , 0
18/08/2019 21:15:00, 2.336  , 0.031  , 0
18/08/2019 21:30:00, 2.406  , 0.026  , 0
18/08/2019 21:45:00, 2.503  , 0.028  , 0
18/08/2019 22:00:00, 2.632  , 0.036  , 0
18/08/2019 22:15:00, 2.797  , 0.053  , 0
18/08/2019 22:30:00, 2.984  , 0.067  , 0
18/08/2019 22:45:00, 3.186  , 0.079  , 0
18/08/2019 23:00:00, 3.399  , 0.090  , 0
18/08/2019 23:15:00, 3.615  , 0.102  , 0
18/08/2019 23:30:00, 3.834  , 0.121  , 0
18/08/2019 23:45:00, 4.032  , 0.129  , 0
19/08/2019 00:00:00, 4.207  , 0.131  , 0
19/08/2019 00:15:00, 4.340  , 0.116  , 0
19/08/2019 00:30:00, 4.438  , 0.099  , 0
19/08/2019 00:45:00, 4.496  , 0.082  , 0
19/08/2019 01:00:00, 4.523  , 0.075  , 0
19/08/2019 01:15:00, 4.523  , 0.080  , 0
19/08/2019 01:30:00, 4.491  , 0.083  , 0
19/08/2019 01:45:00, 4.431  , 0.076  , 0
19/08/2019 02:00:00, 4.352  , 0.056  , 0
19/08/2019 02:15:00, 4.276  , 0.038  , 0
19/08/2019 02:30:00, 4.223  , 0.038  , 0
19/08/2019 02:45:00, 4.190  , 0.061  , 0
19/08/2019 03:00:00, 4.153  , 0.092  , 0
19/08/2019 03:15:00, 4.081  , 0.115  , 0
19/08/2019 03:30:00, 3.939  , 0.105  , 0
19/08/2019 03:45:00, 3.741  , 0.084  , 0
19/08/2019 04:00:00, 3.495  , 0.059  , 0
19/08/2019 04:15:00, 3.228  , 0.055  , 0
19/08/2019 04:30:00, 2.938  , 0.059  , 0
19/08/2019 04:45:00, 2.639  , 0.075  , 0
19/08/2019 05:00:00, 2.330  , 0.090  , 0
19/08/2019 05:15:00, 2.019  , 0.096  , 0
19/08/2019 05:30:00, 1.729  , 0.100  , 0
19/08/2019 05:45:00, 1.471  , 0.099  , 0
19/08/2019 06:00:00, 1.269  , 0.100  , 0
19/08/2019 06:15:00, 1.141  , 0.111  , 0
19/08/2019 06:30:00, 1.097  , 0.135  , 0
19/08/2019 06:45:00, 1.119  , 0.156  , 0
19/08/2019 07:00:00, 1.178  , 0.153  , 0
19/08/2019 07:15:00, 1.274  , 0.139  , 0
19/08/2019 07:30:00, 1.410  , 0.134  , 0
19/08/2019 07:45:00, 1.559  , 0.129  , 0
19/08/2019 08:00:00, 1.699  , 0.117  , 0
19/08/2019 08:15:00, 1.825  , 0.107  , 0
19/08/2019 08:30:00, 1.928  , 0.094  , 0
19/08/2019 08:45:00, 2.014  , 0.088  , 0
19/08/2019 09:00:00, 2.082  , 0.083  , 0
19/08/2019 09:15:00, 2.132  , 0.071  , 0
19/08/2019 09:30:00, 2.185  , 0.063  , 0
19/08/2019 09:45:00, 2.253  , 0.058  , 0
19/08/2019 10:00:00, 2.349  , 0.058  , 0
19/08/2019 10:15:00, 2.479  , 0.065  , 0
19/08/2019 10:30:00, 2.644  , 0.075  , 0
19/08/2019 10:45:00, 2.834  , 0.085  , 0
19/08/2019 11:00:00, 3.037  , 0.087  , 0
19/08/2019 11:15:00, 3.247  , 0.084  , 0
19/08/2019 11:30:00, 3.461  , 0.082  , 0
19/08/2019 11:45:00, 3.678  , 0.086  , 0
19/08/2019 12:00:00, 3.894  , 0.097  , 0
19/08/2019 12:15:00, 4.089  , 0.103  , 0
19/08/2019 12:30:00, 4.258  , 0.105  , 0
19/08/2019 12:45:00, 4.388  , 0.097  , 0
19/08/2019 13:00:00, 4.478  , 0.086  , 0
19/08/2019 13:15:00, 4.537  , 0.082  , 0
19/08/2019 13:30:00, 4.562  , 0.082  , 0
19/08/2019 13:45:00, 4.550  , 0.076  , 0
19/08/2019 14:00:00, 4.497  , 0.048  , 0
19/08/2019 14:15:00, 4.423  , 0.008  , 0
19/08/2019 14:30:00, 4.364  , -0.017 , 0
19/08/2019 14:45:00, 4.318  , -0.028 , 0
19/08/2019 15:00:00, 4.293  , -0.013 , 0
19/08/2019 15:15:00, 4.265  , 0.015  , 0
19/08/2019 15:30:00, 4.200  , 0.036  , 0
19/08/2019 15:45:00, 4.066  , 0.030  , 0
19/08/2019 16:00:00, 3.869  , 0.007  , 0
19/08/2019 16:15:00, 3.627  , -0.012 , 0
19/08/2019 16:30:00, 3.359  , -0.014 , 0
19/08/2019 16:45:00, 3.072  , -0.003 , 0
19/08/2019 17:00:00, 2.769  , 0.014  , 0
19/08/2019 17:15:00, 2.458  , 0.030  , 0
19/08/2019 17:30:00, 2.146  , 0.036  , 0
19/08/2019 17:45:00, 1.849  , 0.033  , 0
19/08/2019 18:00:00, 1.583  , 0.021  , 0
19/08/2019 18:15:00, 1.374  , 0.012  , 0
19/08/2019 18:30:00, 1.236  , 0.008  , 0
19/08/2019 18:45:00, 1.187  , 0.022  , 0
19/08/2019 19:00:00, 1.225  , 0.055  , 0
19/08/2019 19:15:00, 1.312  , 0.078  , 0
19/08/2019 19:30:00, 1.419  , 0.075  , 0
19/08/2019 19:45:00, 1.536  , 0.054  , 0
19/08/2019 20:00:00, 1.660  , 0.029  , 0
19/08/2019 20:15:00, 1.783  , 0.007  , 0
19/08/2019 20:30:00, 1.905  , -0.000 , 0
19/08/2019 20:45:00, 2.013  , 0.001  , 0
19/08/2019 21:00:00, 2.103  , 0.007  , 0
19/08/2019 21:15:00, 2.179  , 0.019  , 0
19/08/2019 21:30:00, 2.236  , 0.024  , 0
19/08/2019 21:45:00, 2.284  , 0.020  , 0
19/08/2019 22:00:00, 2.343  , 0.014  , 0
19/08/2019 22:15:00, 2.434  , 0.016  , 0
19/08/2019 22:30:00, 2.560  , 0.024  , 0
19/08/2019 22:45:00, 2.722  , 0.036  , 0
19/08/2019 23:00:00, 2.908  , 0.044  , 0
19/08/2019 23:15:00, 3.106  , 0.045  , 0
19/08/2019 23:30:00, 3.306  , 0.038  , 0
19/08/2019 23:45:00, 3.509  , 0.035  , 0
20/08/2019 00:00:00, 3.719  , 0.046  , 0
20/08/2019 00:15:00, 3.913  , 0.054  , 0
20/08/2019 00:30:00, 4.093  , 0.067  , 0
20/08/2019 00:45:00, 4.231  , 0.063  , 0
20/08/2019 01:00:00, 4.335  , 0.056  , 0
20/08/2019 01:15:00, 4.390  , 0.037  , 0
20/08/2019 01:30:00, 4.415  , 0.027  , 0
20/08/2019 01:45:00, 4.409  , 0.023  , 0
20/08/2019 02:00:00, 4.377  , 0.023  , 0
20/08/2019 02:15:00, 4.322  , 0.018  , 0
20/08/2019 02:30:00, 4.257  , 0.009  , 0
20/08/2019 02:45:00, 4.196  , 0.003  , 0
20/08/2019 03:00:00, 4.145  , 0.003  , 0
20/08/2019 03:15:00, 4.111  , 0.020  , 0
20/08/2019 03:30:00, 4.072  , 0.044  , 0
20/08/2019 03:45:00, 4.004  , 0.064  , 0
20/08/2019 04:00:00, 3.874  , 0.060  , 0
20/08/2019 04:15:00, 3.682  , 0.037  , 0
20/08/2019 04:30:00, 3.443  , 0.014  , 0
20/08/2019 04:45:00, 3.174  , 0.002  , 0
20/08/2019 05:00:00, 2.889  , 0.006  , 0
20/08/2019 05:15:00, 2.591  , 0.017  , 0
20/08/2019 05:30:00, 2.285  , 0.027  , 0
20/08/2019 05:45:00, 1.979  , 0.029  , 0
20/08/2019 06:00:00, 1.691  , 0.025  , 0
20/08/2019 06:15:00, 1.442  , 0.021  , 0
20/08/2019 06:30:00, 1.245  , 0.015  , 0
20/08/2019 06:45:00, 1.118  , 0.014  , 0
20/08/2019 07:00:00, 1.080  , 0.034  , 0
20/08/2019 07:15:00, 1.111  , 0.055  , 0
20/08/2019 07:30:00, 1.178  , 0.055  , 0
20/08/2019 07:45:00, 1.272  , 0.038  , 0
20/08/2019 08:00:00, 1.396  , 0.024  , 0
20/08/2019 08:15:00, 1.532  , 0.012  , 0
20/08/2019 08:30:00, 1.667  , 0.005  , 0
20/08/2019 08:45:00, 1.782  , -0.007 , 0
20/08/2019 09:00:00, 1.886  , -0.007 , 0
20/08/2019 09:15:00, 1.972  , -0.001 , 0
20/08/2019 09:30:00, 2.038  , 0.005  , 0
20/08/2019 09:45:00, 2.091  , 0.010  , 0
20/08/2019 10:00:00, 2.143  , 0.015  , 0
20/08/2019 10:15:00, 2.206  , 0.018  , 0
20/08/2019 10:30:00, 2.299  , 0.027  , 0
20/08/2019 10:45:00, 2.426  , 0.038  , 0
20/08/2019 11:00:00, 2.583  , 0.044  , 0
20/08/2019 11:15:00, 2.764  , 0.043  , 0
20/08/2019 11:30:00, 2.953  , 0.028  , 0
20/08/2019 11:45:00, 3.145  , 0.004  , 0
20/08/2019 12:00:00, 3.343  , -0.017 , 0
20/08/2019 12:15:00, 3.551  , -0.021 , 0
20/08/2019 12:30:00, 3.751  , -0.021 , 0
20/08/2019 12:45:00, 3.935  , -0.020 , 0
20/08/2019 13:00:00, 4.093  , -0.022 , 0
20/08/2019 13:15:00, 4.220  , -0.026 , 0
20/08/2019 13:30:00, 4.312  , -0.032 , 0
20/08/2019 13:45:00, 4.372  , -0.033 , 0
20/08/2019 14:00:00, 4.409  , -0.020 , 0
20/08/2019 14:15:00, 4.413  , -0.010 , 0
20/08/2019 14:30:00, 4.385  , -0.011 , 0
20/08/2019 14:45:00, 4.334  , -0.027 , 0
20/08/2019 15:00:00, 4.284  , -0.040 , 0
20/08/2019 15:15:00, 4.242  , -0.048 , 0
20/08/2019 15:30:00, 4.218  , -0.034 , 0
20/08/2019 15:45:00, 4.188  , -0.013 , 0
20/08/2019 16:00:00, 4.125  , 0.001  , 0
20/08/2019 16:15:00, 3.999  , -0.008 , 0
20/08/2019 16:30:00, 3.808  , -0.035 , 0
20/08/2019 16:45:00, 3.573  , -0.059 , 0
20/08/2019 17:00:00, 3.312  , -0.065 , 0
20/08/2019 17:15:00, 3.034  , -0.054 , 0
20/08/2019 17:30:00, 2.741  , -0.036 , 0
20/08/2019 17:45:00, 2.439  , -0.020 , 0
20/08/2019 18:00:00, 2.135  , -0.014 , 0
20/08/2019 18:15:00, 1.845  , -0.017 , 0
20/08/2019 18:30:00, 1.585  , -0.030 , 0
20/08/2019 18:45:00, 1.384  , -0.038 , 0
20/08/2019 19:00:00, 1.253  , -0.041 , 0
20/08/2019 19:15:00, 1.202  , -0.033 , 0
20/08/2019 19:30:00, 1.232  , -0.011 , 0
20/08/2019 19:45:00, 1.306  , -0.003 , 0
20/08/2019 20:00:00, 1.401  , -0.018 , 0
20/08/2019 20:15:00, 1.516  , -0.038 , 0
20/08/2019 20:30:00, 1.639  , -0.060 , 0
20/08/2019 20:45:00, 1.760  , -0.078 , 0
20/08/2019 21:00:00, 1.875  , -0.084 , 0
20/08/2019 21:15:00, 1.982  , -0.076 , 0
20/08/2019 21:30:00, 2.071  , -0.061 , 0
20/08/2019 21:45:00, 2.141  , -0.044 , 0
20/08/2019 22:00:00, 2.195  , -0.028 , 0
20/08/2019 22:15:00, 2.246  , -0.013 , 0
20/08/2019 22:30:00, 2.301  , -0.005 , 0
20/08/2019 22:45:00, 2.385  , 0.009  , 0
20/08/2019 23:00:00, 2.504  , 0.027  , 0
20/08/2019 23:15:00, 2.655  , 0.041  , 0
20/08/2019 23:30:00, 2.825  , 0.042  , 0
20/08/2019 23:45:00, 3.007  , 0.031  , 0
21/08/2019 00:00:00, 3.189  , 0.007  , 0
21/08/2019 00:15:00, 3.372  , -0.016 , 0
21/08/2019 00:30:00, 3.560  , -0.027 , 0
21/08/2019 00:45:00, 3.738  , -0.033 , 0
21/08/2019 01:00:00, 3.898  , -0.038 , 0
21/08/2019 01:15:00, 4.033  , -0.043 , 0
21/08/2019 01:30:00, 4.130  , -0.057 , 0
21/08/2019 01:45:00, 4.193  , -0.071 , 0
21/08/2019 02:00:00, 4.226  , -0.078 , 0
21/08/2019 02:15:00, 4.234  , -0.073 , 0
21/08/2019 02:30:00, 4.212  , -0.067 , 0
21/08/2019 02:45:00, 4.169  , -0.061 , 0
21/08/2019 03:00:00, 4.108  , -0.064 , 0
21/08/2019 03:15:00, 4.047  , -0.068 , 0
21/08/2019 03:30:00, 3.993  , -0.070 , 0
21/08/2019 03:45:00, 3.953  , -0.060 , 0
21/08/2019 04:00:00, 3.916  , -0.039 , 0
21/08/2019 04:15:00, 3.853  , -0.024 , 0
21/08/2019 04:30:00, 3.740  , -0.026 , 0
21/08/2019 04:45:00, 3.564  , -0.048 , 0
21/08/2019 05:00:00, 3.344  , -0.071 , 0
21/08/2019 05:15:00, 3.095  , -0.082 , 0
21/08/2019 05:30:00, 2.826  , -0.080 , 0
21/08/2019 05:45:00, 2.544  , -0.070 , 0
21/08/2019 06:00:00, 2.258  , -0.057 , 0
21/08/2019 06:15:00, 1.973  , -0.048 , 0
21/08/2019 06:30:00, 1.704  , -0.045 , 0
21/08/2019 06:45:00, 1.470  , -0.044 , 0
21/08/2019 07:00:00, 1.281  , -0.048 , 0
21/08/2019 07:15:00, 1.152  , -0.055 , 0
21/08/2019 07:30:00, 1.101  , -0.050 , 0
21/08/2019 07:45:00, 1.122  , -0.039 , 0
21/08/2019 08:00:00, 1.184  , -0.044 , 0
21/08/2019 08:15:00, 1.281  , -0.057 , 0
21/08/2019 08:30:00, 1.397  , -0.077 , 0
21/08/2019 08:45:00, 1.519  , -0.100 , 0
21/08/2019 09:00:00, 1.639  , -0.119 , 0
21/08/2019 09:15:00, 1.752  , -0.129 , 0
21/08/2019 09:30:00, 1.854  , -0.128 , 0
21/08/2019 09:45:00, 1.944  , -0.115 , 0
21/08/2019 10:00:00, 2.013  , -0.101 , 0
21/08/2019 10:15:00, 2.065  , -0.088 , 0
21/08/2019 10:30:00, 2.108  , -0.080 , 0
21/08/2019 10:45:00, 2.161  , -0.070 , 0
21/08/2019 11:00:00, 2.242  , -0.053 , 0
21/08/2019 11:15:00, 2.355  , -0.035 , 0
21/08/2019 11:30:00, 2.502  , -0.018 , 0
21/08/2019 11:45:00, 2.670  , -0.015 , 0
21/08/2019 12:00:00, 2.849  , -0.028 , 0
21/08/2019 12:15:00, 3.031  , -0.054 , 0
21/08/2019 12:30:00, 3.217  , -0.081 , 0
21/08/2019 12:45:00, 3.404  , -0.102 , 0
21/08/2019 13:00:00, 3.589  , -0.113 , 0
21/08/2019 13:15:00, 3.760  , -0.120 , 0
21/08/2019 13:30:00, 3.906  , -0.130 , 0
21/08/2019 13:45:00, 4.026  , -0.141 , 0
21/08/2019 14:00:00, 4.116  , -0.151 , 0
21/08/2019 14:15:00, 4.179  , -0.152 , 0
21/08/2019 14:30:00, 4.215  , -0.145 , 0
21/08/2019 14:45:00, 4.219  , -0.138 , 0
21/08/2019 15:00:00, 4.193  , -0.137 , 0
21/08/2019 15:15:00, 4.151  , -0.139 , 0
21/08/2019 15:30:00, 4.106  , -0.141 , 0
21/08/2019 15:45:00, 4.072  , -0.135 , 0
21/08/2019 16:00:00, 4.049  , -0.118 , 0
21/08/2019 16:15:00, 4.024  , -0.095 , 0
21/08/2019 16:30:00, 3.971  , -0.080 , 0
21/08/2019 16:45:00, 3.863  , -0.086 , 0
21/08/2019 17:00:00, 3.693  , -0.113 , 0
21/08/2019 17:15:00, 3.482  , -0.136 , 0
21/08/2019 17:30:00, 3.241  , -0.146 , 0
21/08/2019 17:45:00, 2.978  , -0.145 , 0
21/08/2019 18:00:00, 2.705  , -0.131 , 0
21/08/2019 18:15:00, 2.425  , -0.114 , 0
21/08/2019 18:30:00, 2.147  , -0.099 , 0
21/08/2019 18:45:00, 1.885  , -0.086 , 0
21/08/2019 19:00:00, 1.654  , -0.076 , 0
21/08/2019 19:15:00, 1.474  , -0.063 , 0
21/08/2019 19:30:00, 1.342  , -0.062 , 0
21/08/2019 19:45:00, 1.286  , -0.050 , 0
21/08/2019 20:00:00, 1.300  , -0.033 , 0
21/08/2019 20:15:00, 1.365  , -0.024 , 0
21/08/2019 20:30:00, 1.454  , -0.034 , 0
21/08/2019 20:45:00, 1.549  , -0.066 , 0
21/08/2019 21:00:00, 1.646  , -0.107 , 0
21/08/2019 21:15:00, 1.746  , -0.141 , 0
21/08/2019 21:30:00, 1.842  , -0.164 , 0
21/08/2019 21:45:00, 1.930  , -0.174 , 0
21/08/2019 22:00:00, 2.011  , -0.167 , 0
21/08/2019 22:15:00, 2.083  , -0.147 , 0
21/08/2019 22:30:00, 2.136  , -0.129 , 0
21/08/2019 22:45:00, 2.180  , -0.112 , 0
21/08/2019 23:00:00, 2.234  , -0.089 , 0
21/08/2019 23:15:00, 2.305  , -0.065 , 0
21/08/2019 23:30:00, 2.413  , -0.032 , 0
21/08/2019 23:45:00, 2.556  , 0.003  , 0
22/08/2019 00:00:00, 2.718  , 0.023  , 0
22/08/2019 00:15:00, 2.888  , 0.023  , 0
22/08/2019 00:30:00, 3.059  , 0.005  , 0
22/08/2019 00:45:00, 3.229  , -0.019 , 0
22/08/2019 01:00:00, 3.397  , -0.042 , 0
22/08/2019 01:15:00, 3.567  , -0.051 , 0
22/08/2019 01:30:00, 3.717  , -0.063 , 0
22/08/2019 01:45:00, 3.849  , -0.072 , 0
22/08/2019 02:00:00, 3.956  , -0.082 , 0
22/08/2019 02:15:00, 4.029  , -0.096 , 0
22/08/2019 02:30:00, 4.075  , -0.103 , 0
22/08/2019 02:45:00, 4.086  , -0.110 , 0
22/08/2019 03:00:00, 4.070  , -0.112 , 0
22/08/2019 03:15:00, 4.026  , -0.116 , 0
22/08/2019 03:30:00, 3.972  , -0.116 , 0
22/08/2019 03:45:00, 3.917  , -0.112 , 0
22/08/2019 04:00:00, 3.873  , -0.101 , 0
22/08/2019 04:15:00, 3.837  , -0.085 , 0
22/08/2019 04:30:00, 3.796  , -0.071 , 0
22/08/2019 04:45:00, 3.738  , -0.061 , 0
22/08/2019 05:00:00, 3.634  , -0.071 , 0
22/08/2019 05:15:00, 3.484  , -0.092 , 0
22/08/2019 05:30:00, 3.288  , -0.119 , 0
22/08/2019 05:45:00, 3.069  , -0.131 , 0
22/08/2019 06:00:00, 2.831  , -0.132 , 0
22/08/2019 06:15:00, 2.579  , -0.124 , 0
22/08/2019 06:30:00, 2.324  , -0.109 , 0
22/08/2019 06:45:00, 2.073  , -0.092 , 0
22/08/2019 07:00:00, 1.831  , -0.081 , 0
22/08/2019 07:15:00, 1.617  , -0.070 , 0
22/08/2019 07:30:00, 1.445  , -0.059 , 0
22/08/2019 07:45:00, 1.335  , -0.039 , 0
22/08/2019 08:00:00, 1.279  , -0.026 , 0
22/08/2019 08:15:00, 1.286  , -0.012 , 0
22/08/2019 08:30:00, 1.333  , -0.014 , 0
22/08/2019 08:45:00, 1.401  , -0.039 , 0
22/08/2019 09:00:00, 1.488  , -0.075 , 0
22/08/2019 09:15:00, 1.583  , -0.115 , 0
22/08/2019 09:30:00, 1.674  , -0.158 , 0
22/08/2019 09:45:00, 1.766  , -0.188 , 0
22/08/2019 10:00:00, 1.852  , -0.205 , 0
22/08/2019 10:15:00, 1.929  , -0.211 , 0
22/08/2019 10:30:00, 1.991  , -0.210 , 0
22/08/2019 10:45:00, 2.043  , -0.202 , 0
22/08/2019 11:00:00, 2.086  , -0.193 , 0
22/08/2019 11:15:00, 2.139  , -0.173 , 0
22/08/2019 11:30:00, 2.213  , -0.145 , 0
22/08/2019 11:45:00, 2.320  , -0.105 , 0
22/08/2019 12:00:00, 2.453  , -0.070 , 0
22/08/2019 12:15:00, 2.609  , -0.045 , 0
22/08/2019 12:30:00, 2.776  , -0.038 , 0
22/08/2019 12:45:00, 2.946  , -0.049 , 0
22/08/2019 13:00:00, 3.113  , -0.074 , 0
22/08/2019 13:15:00, 3.281  , -0.097 , 0
22/08/2019 13:30:00, 3.447  , -0.114 , 0
22/08/2019 13:45:00, 3.606  , -0.125 , 0
22/08/2019 14:00:00, 3.753  , -0.131 , 0
22/08/2019 14:15:00, 3.884  , -0.133 , 0
22/08/2019 14:30:00, 3.991  , -0.133 , 0
22/08/2019 14:45:00, 4.069  , -0.133 , 0
22/08/2019 15:00:00, 4.119  , -0.128 , 0
22/08/2019 15:15:00, 4.140  , -0.120 , 0
22/08/2019 15:30:00, 4.125  , -0.119 , 0
22/08/2019 15:45:00, 4.097  , -0.113 , 0
22/08/2019 16:00:00, 4.060  , -0.107 , 0
22/08/2019 16:15:00, 4.031  , -0.091 , 0
22/08/2019 16:30:00, 4.005  , -0.073 , 0
22/08/2019 16:45:00, 3.977  , -0.053 , 0
22/08/2019 17:00:00, 3.922  , -0.048 , 0
22/08/2019 17:15:00, 3.824  , -0.062 , 0
22/08/2019 17:30:00, 3.674  , -0.095 , 0
22/08/2019 17:45:00, 3.489  , -0.124 , 0
22/08/2019 18:00:00, 3.275  , -0.145 , 0
22/08/2019 18:15:00, 3.051  , -0.144 , 0
22/08/2019 18:30:00, 2.815  , -0.132 , 0
22/08/2019 18:45:00, 2.574  , -0.112 , 0
22/08/2019 19:00:00, 2.337  , -0.087 , 0
22/08/2019 19:15:00, 2.104  , -0.067 , 0
22/08/2019 19:30:00, 1.893  , -0.048 , 0
22/08/2019 19:45:00, 1.719  , -0.027 , 0
22/08/2019 20:00:00, 1.590  , -0.008 , 0
22/08/2019 20:15:00, 1.513  , 0.007  , 0
22/08/2019 20:30:00, 1.493  , 0.021  , 0
22/08/2019 20:45:00, 1.521  , 0.026  , 0
22/08/2019 21:00:00, 1.576  , 0.014  , 0
22/08/2019 21:15:00, 1.646  , -0.016 , 0
22/08/2019 21:30:00, 1.722  , -0.057 , 0
22/08/2019 21:45:00, 1.800  , -0.099 , 0
22/08/2019 22:00:00, 1.873  , -0.138 , 0
22/08/2019 22:15:00, 1.946  , -0.163 , 0
22/08/2019 22:30:00, 2.015  , -0.174 , 0
22/08/2019 22:45:00, 2.078  , -0.172 , 0
22/08/2019 23:00:00, 2.136  , -0.158 , 0
22/08/2019 23:15:00, 2.184  , -0.142 , 0
22/08/2019 23:30:00, 2.233  , -0.120 , 0
22/08/2019 23:45:00, 2.291  , -0.095 , 0
23/08/2019 00:00:00, 2.374  , -0.061 , 0
23/08/2019 00:15:00, 2.486  , -0.023 , 0
23/08/2019 00:30:00, 2.624  , 0.012  , 0
23/08/2019 00:45:00, 2.769  , 0.026  , 0
23/08/2019 01:00:00, 2.923  , 0.027  , 0
23/08/2019 01:15:00, 3.071  , 0.010  , 0
23/08/2019 01:30:00, 3.220  , -0.010 , 0
23/08/2019 01:45:00, 3.368  , -0.026 , 0
23/08/2019 02:00:00, 3.508  , -0.039 , 0
23/08/2019 02:15:00, 3.642  , -0.044 , 0
23/08/2019 02:30:00, 3.756  , -0.053 , 0
23/08/2019 02:45:00, 3.852  , -0.058 , 0
23/08/2019 03:00:00, 3.924  , -0.062 , 0
23/08/2019 03:15:00, 3.964  , -0.069 , 0
23/08/2019 03:30:00, 3.974  , -0.074 , 0
23/08/2019 03:45:00, 3.954  , -0.080 , 0
23/08/2019 04:00:00, 3.917  , -0.082 , 0
23/08/2019 04:15:00, 3.873  , -0.078 , 0
23/08/2019 04:30:00, 3.836  , -0.064 , 0
23/08/2019 04:45:00, 3.799  , -0.051 , 0
23/08/2019 05:00:00, 3.765  , -0.034 , 0
23/08/2019 05:15:00, 3.714  , -0.026 , 0
23/08/2019 05:30:00, 3.632  , -0.033 , 0
23/08/2019 05:45:00, 3.509  , -0.055 , 0
23/08/2019 06:00:00, 3.350  , -0.082 , 0
23/08/2019 06:15:00, 3.167  , -0.101 , 0
23/08/2019 06:30:00, 2.965  , -0.110 , 0
23/08/2019 06:45:00, 2.754  , -0.108 , 0
23/08/2019 07:00:00, 2.535  , -0.101 , 0
23/08/2019 07:15:00, 2.319  , -0.087 , 0
23/08/2019 07:30:00, 2.111  , -0.070 , 0
23/08/2019 07:45:00, 1.920  , -0.053 , 0
23/08/2019 08:00:00, 1.749  , -0.042 , 0
23/08/2019 08:15:00, 1.621  , -0.026 , 0
23/08/2019 08:30:00, 1.543  , -0.008 , 0
23/08/2019 08:45:00, 1.512  , 0.006  , 0
23/08/2019 09:00:00, 1.532  , 0.019  , 0
23/08/2019 09:15:00, 1.586  , 0.021  , 0
23/08/2019 09:30:00, 1.658  , 0.009  , 0
23/08/2019 09:45:00, 1.737  , -0.017 , 0
23/08/2019 10:00:00, 1.825  , -0.041 , 0
23/08/2019 10:15:00, 1.907  , -0.069 , 0
23/08/2019 10:30:00, 1.981  , -0.096 , 0
23/08/2019 10:45:00, 2.054  , -0.111 , 0
23/08/2019 11:00:00, 2.116  , -0.122 , 0
23/08/2019 11:15:00, 2.170  , -0.126 , 0
23/08/2019 11:30:00, 2.220  , -0.122 , 0
23/08/2019 11:45:00, 2.271  , -0.109 , 0
23/08/2019 12:00:00, 2.329  , -0.090 , 0
23/08/2019 12:15:00, 2.404  , -0.063 , 0
23/08/2019 12:30:00, 2.504  , -0.029 , 0
23/08/2019 12:45:00, 2.626  , 0.003  , 0
23/08/2019 13:00:00, 2.765  , 0.027  , 0
23/08/2019 13:15:00, 2.909  , 0.034  , 0
23/08/2019 13:30:00, 3.060  , 0.032  , 0
23/08/2019 13:45:00, 3.208  , 0.022  , 0
23/08/2019 14:00:00, 3.358  , 0.013  , 0
23/08/2019 14:15:00, 3.506  , 0.009  , 0
23/08/2019 14:30:00, 3.653  , 0.012  , 0
23/08/2019 14:45:00, 3.784  , 0.011  , 0
23/08/2019 15:00:00, 3.902  , 0.012  , 0
23/08/2019 15:15:00, 3.992  , 0.004  , 0
23/08/2019 15:30:00, 4.063  , 0.003  , 0
23/08/2019 15:45:00, 4.109  , 0.005  , 0
23/08/2019 16:00:00, 4.126  , 0.007  , 0
23/08/2019 16:15:00, 4.119  , 0.009  , 0
23/08/2019 16:30:00, 4.104  , 0.021  , 0
23/08/2019 16:45:00, 4.088  , 0.041  , 0
