Time (GMT)	Average (zero crossing) wave period (s)	Dominant (peak) wave direction (degrees)	Dominant (peak) wave period (s)	Significant wave height (Hm0) (m)	Temperature (°C)	Wave spread (degrees)
2016-07-28 11:00:00	3.2	225	3.2	0.69	18.20	28				
2016-07-28 11:30:00	3.1	221	3.0	0.70	18.20	23				
2016-07-28 12:00:00	3.0	217	3.1	0.67	18.15	25				
2016-07-28 12:30:00	3.0	221	3.1	0.72	18.00	27				
2016-07-28 13:00:00	3.0	219	3.2	0.83	17.95	27				
2016-07-28 13:30:00	3.1	212	3.4	0.95	17.90	19				
2016-07-28 14:00:00	3.2	228	3.4	0.97	17.85	23				
2016-07-28 14:30:00	3.2	221	3.6	1.03	17.90	22				
2016-07-28 15:00:00	3.3	214	3.8	1.09	17.95	23				
2016-07-28 15:30:00	3.4	215	4.3	1.10	17.95	20				
2016-07-28 16:00:00	3.5	225	4.3	1.22	18.00	22				
2016-07-28 16:30:00	3.6	226	4.3	1.18	18.00	20				
2016-07-28 17:00:00	3.8	225	4.3	1.19	18.00	16				
2016-07-28 17:30:00	3.8	225	4.5	1.16	18.00	26				
2016-07-28 18:00:00	3.8	226	4.8	1.08	18.00	28				
2016-07-28 18:30:00	4.1	225	4.8	1.15	17.95	22				
2016-07-28 19:00:00	4.3	224	5.3	1.11	17.90	20				
2016-07-28 19:30:00	4.4	219	5.3	1.15	17.90	24				
2016-07-28 20:00:00	4.4	229	5.6	1.09	17.90	21				
2016-07-28 20:30:00	4.4	233	5.9	1.15	17.95	26				
2016-07-28 21:00:00	4.2	231	5.6	1.07	18.05	22				
2016-07-28 21:30:00	4.2	235	5.9	1.00	18.10	21				
2016-07-28 22:00:00	4.0	238	5.9	1.03	18.20	25				
2016-07-28 22:30:00	4.0	232	5.9	0.99	18.20	25				
2016-07-28 23:00:00	3.9	238	5.6	1.05	18.25	24				
2016-07-28 23:30:00	3.8	233	5.0	1.06	18.20	19				
2016-07-29 00:00:00	3.7	232	5.6	1.14	18.15	15				
2016-07-29 00:30:00	3.6	229	5.0	1.17	18.10	19				
2016-07-29 01:00:00	3.6	231	5.0	1.14	18.00	18				
2016-07-29 01:30:00	3.4	229	4.5	1.03	17.90	25				
2016-07-29 02:00:00	3.4	225	5.3	0.98	17.85	19				
2016-07-29 02:30:00	3.4	232	4.8	0.96	17.85	25				
2016-07-29 03:00:00	3.3	224	5.0	0.89	17.85	26				
2016-07-29 03:30:00	3.3	219	5.0	0.90	17.90	30				
2016-07-29 04:00:00	3.4	226	4.8	0.92	17.90	27				
2016-07-29 04:30:00	3.5	217	5.3	0.94	17.95	26				
2016-07-29 05:00:00	3.6	221	5.6	0.99	17.95	20				
2016-07-29 05:30:00	3.8	217	5.6	1.07	17.95	19				
2016-07-29 06:00:00	3.8	224	4.5	1.07	17.95	19				
2016-07-29 06:30:00	4.0	217	5.3	0.98	17.95	20				
2016-07-29 07:00:00	4.1	215	5.3	0.98	17.95	21				
2016-07-29 07:30:00	4.3	224	4.8	0.99	17.90	20				
2016-07-29 08:00:00	4.4	226	6.7	0.96	17.90	15				
2016-07-29 08:30:00	4.3	229	7.1	0.92	17.85	18				
2016-07-29 09:00:00	4.2	233	6.7	0.88	17.90	20				
2016-07-29 09:30:00	4.3	231	5.0	0.96	18.05	20				
2016-07-29 10:00:00	4.4	233	7.1	0.99	18.10	15				
2016-07-29 10:30:00	4.3	233	6.3	1.00	18.30	17				
2016-07-29 11:00:00	4.0	243	5.0	0.93	18.30	20				
2016-07-29 11:30:00	3.8	235	6.3	0.93	18.35	20				
2016-07-29 12:00:00	3.6	224	4.5	0.94	18.35	21				
2016-07-29 12:30:00	3.5	235	4.8	1.09	18.35	16				
2016-07-29 13:00:00	3.4	232	4.2	1.04	18.35	22				
2016-07-29 13:30:00	3.4	232	4.0	1.10	18.20	23				
2016-07-29 14:00:00	3.3	228	4.3	1.06	18.05	23				
2016-07-29 14:30:00	3.3	231	4.2	1.03	17.95	20				
2016-07-29 15:00:00	3.3	232	4.3	1.00	18.00	19				
2016-07-29 15:30:00	3.2	224	4.2	0.98	18.00	24				
2016-07-29 16:00:00	3.3	229	4.2	1.00	18.05	21				
2016-07-29 16:30:00	3.3	218	4.8	0.93	18.05	24				
2016-07-29 17:00:00	3.4	224	4.3	1.00	18.05	27				
2016-07-29 17:30:00	3.4	225	4.5	1.01	18.10	23				
2016-07-29 18:00:00	3.5	224	4.3	0.98	18.10	22				
2016-07-29 18:30:00	3.6	219	4.5	0.96	18.10	21				
2016-07-29 19:00:00	3.9	221	4.8	1.04	18.05	24				
2016-07-29 19:30:00	4.0	226	4.5	0.93	18.05	22				
2016-07-29 20:00:00	4.2	225	6.3	0.92	18.00	19				
2016-07-29 20:30:00	4.3	231	5.0	0.86	18.00	25				
2016-07-29 21:00:00	4.4	222	5.6	0.88	17.95	28				
2016-07-29 21:30:00	4.4	239	5.3	0.81	17.95	27				
2016-07-29 22:00:00	4.4	225	6.3	0.76	18.00	23				
2016-07-29 22:30:00	4.3	226	7.7	0.70	18.15	20				
2016-07-29 23:00:00	4.2	232	5.0	0.68	18.20	26				
2016-07-29 23:30:00	4.3	236	5.6	0.67	18.25	23				
2016-07-30 00:00:00	4.3	226	6.7	0.66	18.30	18				
2016-07-30 00:30:00	4.0	236	5.6	0.64	18.30	20				
2016-07-30 01:00:00	4.0	226	5.9	0.62	18.30	17				
2016-07-30 01:30:00	4.0	228	5.6	0.67	18.25	17				
2016-07-30 02:00:00	3.8	226	5.0	0.65	18.20	23				
2016-07-30 02:30:00	3.8	226	5.0	0.65	18.15	23				
2016-07-30 03:00:00	3.7	218	4.2	0.60	18.05	30				
2016-07-30 03:30:00	3.7	231	4.3	0.61	17.95	25				
2016-07-30 04:00:00	3.8	225	4.8	0.57	17.95	26				
2016-07-30 04:30:00	3.9	217	5.3	0.57	17.95	24				
2016-07-30 05:00:00	4.1	221	5.3	0.56	17.95	28				
2016-07-30 05:30:00	4.0	207	4.8	0.53	17.95	33				
2016-07-30 06:00:00	4.2	215	5.3	0.56	18.00	25				
2016-07-30 06:30:00	4.2	214	5.0	0.54	18.00	30				
2016-07-30 07:00:00	4.5	215	7.7	0.54	18.05	17				
2016-07-30 07:30:00	4.7	212	8.3	0.55	18.05	20				
2016-07-30 08:00:00	4.7	218	8.3	0.55	18.05	23				
2016-07-30 08:30:00	4.9	219	5.3	0.58	18.05	19				
2016-07-30 09:00:00	4.9	219	5.9	0.55	18.15	22				
2016-07-30 09:30:00	5.0	222	6.7	0.54	18.10	20				
2016-07-30 10:00:00	5.1	229	5.6	0.51	18.10	28				
2016-07-30 10:30:00	4.7	221	7.1	0.49	18.20	27				
2016-07-30 11:00:00	4.3	231	5.3	0.46	18.25	30				
2016-07-30 11:30:00	4.4	233	6.3	0.48	18.30	25				
2016-07-30 12:00:00	4.2	229	7.1	0.48	18.40	19				
2016-07-30 12:30:00	4.0	231	6.7	0.49	18.55	18				
2016-07-30 13:00:00	3.7	225	7.1	0.48	18.65	19				
2016-07-30 13:30:00	3.5	228	6.3	0.49	18.65	20				
2016-07-30 14:00:00	3.3	231	6.3	0.48	18.60	18				
2016-07-30 14:30:00	3.0	221	5.9	0.50	18.65	27				
2016-07-30 15:00:00	2.9	226	5.3	0.53	18.40	26				
2016-07-30 15:30:00	2.9	214	4.2	0.54	18.25	24				
2016-07-30 16:00:00	2.9	225	6.3	0.52	18.15	28				
2016-07-30 16:30:00	2.9	228	5.3	0.49	18.10	24				
2016-07-30 17:00:00	3.0	225	8.3	0.48	18.05	29				
2016-07-30 17:30:00	3.0	228	7.7	0.46	18.05	30				
2016-07-30 18:00:00	2.8	226	8.3	0.50	18.05	34				
2016-07-30 18:30:00	2.9	226	8.3	0.50	18.05	26				
2016-07-30 19:00:00	3.2	228	8.3	0.52	18.05	24				
2016-07-30 19:30:00	3.6	221	7.7	0.50	18.05	21				
2016-07-30 20:00:00	3.7	218	8.3	0.52	18.05	23				
2016-07-30 20:30:00	3.8	219	7.7	0.49	18.05	23				
2016-07-30 21:00:00	3.7	224	8.3	0.54	18.05	24				
2016-07-30 21:30:00	3.9	226	8.3	0.51	18.05	27				
2016-07-30 22:00:00	3.9	217	6.3	0.47	18.05	28				
2016-07-30 22:30:00	3.9	224	7.1	0.46	18.10	30				
2016-07-30 23:00:00	3.5	219	7.1	0.46	18.20	29				
2016-07-30 23:30:00	3.4	224	7.7	0.45	18.30	28				
2016-07-31 00:00:00	3.4	233	9.1	0.42	18.40	29				
2016-07-31 00:30:00	3.2	232	7.7	0.42	18.45	25				
2016-07-31 01:00:00	3.0	226	7.7	0.41	18.40	29				
2016-07-31 01:30:00	2.8	316	2.5	0.44	18.45	29				
2016-07-31 02:00:00	2.9	229	7.1	0.45	18.45	21				
2016-07-31 02:30:00	2.8	326	2.4	0.47	18.40	33				
2016-07-31 03:00:00	2.8	339	2.4	0.46	18.35	34				
2016-07-31 03:30:00	2.8	336	2.4	0.46	18.25	31				
2016-07-31 04:00:00	2.8	232	5.6	0.44	18.15	25				
2016-07-31 04:30:00	2.7	343	2.3	0.42	18.05	31				
2016-07-31 05:00:00	2.7	328	2.1	0.43	18.00	25				
2016-07-31 05:30:00	2.6	332	2.2	0.42	17.95	30				
2016-07-31 06:00:00	2.7	338	2.2	0.41	17.95	31				
2016-07-31 06:30:00	2.8	217	6.3	0.40	17.95	28				
2016-07-31 07:00:00	2.9	219	7.7	0.38	18.00	28				
2016-07-31 07:30:00	3.1	217	7.7	0.36	18.00	26				
2016-07-31 08:00:00	3.4	217	7.7	0.35	18.05	22				
2016-07-31 08:30:00	3.8	212	7.7	0.36	18.10	25				
2016-07-31 09:00:00	4.5	217	7.7	0.37	18.20	22				
2016-07-31 09:30:00	4.7	228	9.1	0.37	18.30	22				
2016-07-31 10:00:00	4.9	219	7.7	0.36	18.35	26				
2016-07-31 10:30:00	4.8	221	7.1	0.35	18.35	27				
2016-07-31 11:00:00	4.8	224	8.3	0.35	18.20	33				
2016-07-31 11:30:00	3.9	215	8.3	0.37	18.30	30				
2016-07-31 12:00:00	3.4	226	8.3	0.40	18.40	34				
2016-07-31 12:30:00	3.4	228	7.1	0.48	18.45	19				
2016-07-31 13:00:00	3.3	249	3.2	0.52	18.55	27				
2016-07-31 13:30:00	3.2	246	3.2	0.60	18.55	25				
2016-07-31 14:00:00	3.1	253	3.2	0.70	18.55	23				
2016-07-31 14:30:00	3.1	253	3.6	0.82	18.50	21				
2016-07-31 15:00:00	3.1	245	3.4	0.88	18.50	20				
2016-07-31 15:30:00	3.0	243	3.4	0.87	18.50	17				
2016-07-31 16:00:00	3.0	235	3.7	0.81	18.30	15				
2016-07-31 16:30:00	2.9	232	3.4	0.77	18.20	22				
2016-07-31 17:00:00	2.9	229	3.6	0.79	18.10	23				
2016-07-31 17:30:00	2.9	226	3.7	0.74	18.05	20				
2016-07-31 18:00:00	2.9	226	3.7	0.70	18.05	23				
2016-07-31 18:30:00	3.0	222	3.6	0.64	18.05	20				
2016-07-31 19:00:00	2.9	215	3.7	0.54	18.10	25				
2016-07-31 19:30:00	2.7	309	2.4	0.57	18.10	46				
2016-07-31 20:00:00	2.7	312	2.4	0.54	18.10	32				
2016-07-31 20:30:00	2.9	301	2.4	0.51	18.10	34				
2016-07-31 21:00:00	3.2	219	7.7	0.53	18.10	18				
2016-07-31 21:30:00	3.4	217	7.7	0.51	18.05	22				
2016-07-31 22:00:00	3.7	219	8.3	0.51	18.05	23				
2016-07-31 22:30:00	3.7	276	3.3	0.51	18.00	27				
2016-07-31 23:00:00	3.8	280	3.3	0.48	18.00	30				
2016-07-31 23:30:00	3.7	277	3.4	0.47	18.05	39				
2016-08-01 00:00:00	3.5	229	8.3	0.47	18.15	41				
2016-08-01 00:30:00	3.5	276	3.3	0.48	18.25	30				
2016-08-01 01:00:00	3.4	257	3.6	0.51	18.40	31				
2016-08-01 01:30:00	3.3	280	3.0	0.53	18.45	30				
2016-08-01 02:00:00	3.2	266	3.1	0.55	18.50	34				
2016-08-01 02:30:00	3.2	249	3.2	0.58	18.50	33				
2016-08-01 03:00:00	3.1	219	4.2	0.52	18.50	27				
2016-08-01 03:30:00	3.0	222	3.7	0.53	18.45	26				
2016-08-01 04:00:00	3.0	218	3.6	0.52	18.40	25				
2016-08-01 04:30:00	2.9	219	3.7	0.52	18.25	22				
2016-08-01 05:00:00	3.0	219	3.7	0.49	18.15	27				
2016-08-01 05:30:00	3.1	222	3.3	0.44	18.05	26				
2016-08-01 06:00:00	3.3	211	3.7	0.42	17.95	32				
2016-08-01 06:30:00	3.3	211	3.6	0.40	17.95	29				
2016-08-01 07:00:00	3.4	218	3.4	0.36	17.95	29				
2016-08-01 07:30:00	3.4	214	5.0	0.35	18.00	33				
2016-08-01 08:00:00	3.6	204	4.0	0.36	18.05	31				
2016-08-01 08:30:00	3.7	210	5.0	0.36	18.05	31				
2016-08-01 09:00:00	3.7	215	7.7	0.37	18.05	26				
2016-08-01 09:30:00	3.4	208	4.8	0.38	18.05	23				
2016-08-01 10:00:00	3.5	214	7.1	0.41	18.05	20				
2016-08-01 10:30:00	3.6	217	7.1	0.40	18.00	22				
2016-08-01 11:00:00	3.5	214	5.6	0.43	17.95	27				
2016-08-01 11:30:00	3.6	211	5.9	0.46	18.00	24				
2016-08-01 12:00:00	3.5	232	3.7	0.54	18.05	36				
2016-08-01 12:30:00	3.4	238	3.4	0.53	18.20	37				
2016-08-01 13:00:00	3.4	235	3.8	0.58	18.30	32				
2016-08-01 13:30:00	3.4	224	3.8	0.63	18.40	30				
2016-08-01 14:00:00	3.3	229	4.0	0.67	18.50	27				
2016-08-01 14:30:00	3.4	231	3.7	0.76	18.55	25				
2016-08-01 15:00:00	3.3	226	3.7	0.82	18.55	30				
2016-08-01 15:30:00	3.2	218	3.7	0.90	18.50	21				
2016-08-01 16:00:00	3.2	219	3.7	0.90	18.45	22				
2016-08-01 16:30:00	3.2	219	3.8	0.97	18.35	23				
2016-08-01 17:00:00	3.2	228	4.0	0.95	18.15	22				
2016-08-01 17:30:00	3.1	225	3.8	0.94	18.05	24				
2016-08-01 18:00:00	3.2	208	4.2	0.97	17.95	25				
2016-08-01 18:30:00	3.3	205	3.7	1.00	17.90	23				
2016-08-01 19:00:00	3.3	207	3.8	1.01	17.90	29				
2016-08-01 19:30:00	3.4	190	4.3	1.06	17.95	30				
2016-08-01 20:00:00	3.4	193	4.2	1.09	18.00	32				
2016-08-01 20:30:00	3.7	193	4.3	1.29	18.00	36				
2016-08-01 21:00:00	4.1	207	5.0	1.58	18.00	23				
2016-08-01 21:30:00	4.2	221	5.9	1.65	18.00	18				
2016-08-01 22:00:00	4.5	214	5.6	1.85	18.00	21				
2016-08-01 22:30:00	5.0	229	6.7	1.99	18.00	14				
2016-08-01 23:00:00	5.2	225	6.3	1.96	17.95	19				
2016-08-01 23:30:00	5.3	225	7.1	1.91	17.90	19				
2016-08-02 00:00:00	5.1	222	7.1	1.65	17.90	20				
2016-08-02 00:30:00	5.1	228	7.7	1.57	18.00	25				
2016-08-02 01:00:00	4.9	233	7.7	1.50	18.10	22				
2016-08-02 01:30:00	5.1	228	7.1	1.56	18.30	19				
2016-08-02 02:00:00	4.9	232	7.1	1.49	18.45	18				
2016-08-02 02:30:00	4.8	236	7.7	1.64	18.45	19				
2016-08-02 03:00:00	4.8	235	6.3	1.76	18.45	18				
2016-08-02 03:30:00	4.5	232	6.3	1.67	18.45	22				
2016-08-02 04:00:00	4.4	229	5.6	1.77	18.45	22				
2016-08-02 04:30:00	4.3	232	5.9	1.78	18.40	24				
2016-08-02 05:00:00	4.3	219	5.0	1.78	18.25	23				
2016-08-02 05:30:00	4.2	232	5.9	1.66	18.00	28				
2016-08-02 06:00:00	4.1	218	5.0	1.69	17.90	21				
2016-08-02 06:30:00	4.1	224	7.1	1.74	17.85	19				
2016-08-02 07:00:00	4.0	219	5.0	1.61	17.85	23				
2016-08-02 07:30:00	4.2	221	5.9	1.69	17.90	20				
2016-08-02 08:00:00	4.3	221	6.7	1.66	17.95	19				
2016-08-02 08:30:00	4.2	222	7.1	1.70	18.00	23				
2016-08-02 09:00:00	4.5	221	7.1	1.77	18.00	21				
2016-08-02 09:30:00	4.6	221	7.7	1.82	18.00	16				
2016-08-02 10:00:00	4.9	225	8.3	1.91	18.00	13				
2016-08-02 10:30:00	4.9	219	8.3	1.71	18.00	17				
2016-08-02 11:00:00	5.3	219	8.3	1.82	18.00	14				
2016-08-02 11:30:00	5.4	217	7.7	1.94	18.00	17				
2016-08-02 12:00:00	5.3	224	7.7	1.62	17.95	21				
2016-08-02 12:30:00	5.6	222	7.7	1.77	17.90	19				
2016-08-02 13:00:00	5.5	224	7.7	1.68	17.90	22				
2016-08-02 13:30:00	5.4	224	6.7	1.67	18.00	25				
2016-08-02 14:00:00	5.3	221	6.7	1.68	18.20	24				
2016-08-02 14:30:00	5.2	226	8.3	1.64	18.35	19				
2016-08-02 15:00:00	5.1	229	6.7	1.68	18.45	19				
2016-08-02 15:30:00	4.9	233	7.1	1.70	18.45	20				
2016-08-02 16:00:00	4.8	233	6.7	1.83	18.45	15				
2016-08-02 16:30:00	4.5	229	5.9	1.82	18.40	21				
2016-08-02 17:00:00	4.5	231	6.3	1.98	18.35	17				
2016-08-02 17:30:00	4.4	229	5.6	1.86	18.15	20				
2016-08-02 18:00:00	4.4	228	5.9	1.89	18.00	17				
2016-08-02 18:30:00	4.3	225	5.3	1.80	17.90	19				
2016-08-02 19:00:00	4.3	222	6.3	1.81	17.90	20				
2016-08-02 19:30:00	4.2	219	5.6	1.60	17.90	26				
2016-08-02 20:00:00	4.2	217	7.1	1.66	18.00	25				
2016-08-02 20:30:00	4.2	212	6.3	1.62	18.00	25				
2016-08-02 21:00:00	4.4	215	6.7	1.80	18.00	23				
2016-08-02 21:30:00	4.5	218	6.7	1.74	18.00	20				
2016-08-02 22:00:00	4.5	217	7.1	1.81	18.00	24				
2016-08-02 22:30:00	4.8	217	8.3	1.68	18.00	16				
2016-08-02 23:00:00	4.9	215	5.6	1.74	18.00	23				
2016-08-02 23:30:00	5.1	218	6.3	1.73	18.00	17				
2016-08-03 00:00:00	5.3	219	6.7	1.78	18.00	21				
2016-08-03 00:30:00	5.1	211	6.3	1.66	17.95	22				
2016-08-03 01:00:00	5.1	228	6.7	1.62	17.90	23				
2016-08-03 01:30:00	5.2	224	6.7	1.61	17.90	28				
2016-08-03 02:00:00	5.3	231	7.1	1.60	18.05	21				
2016-08-03 02:30:00	5.1	222	6.3	1.51	18.20	21				
2016-08-03 03:00:00	4.7	225	5.6	1.40	18.35	26				
2016-08-03 03:30:00	4.7	231	7.1	1.48	18.35	21				
2016-08-03 04:00:00	4.5	229	5.9	1.55	18.35	23				
2016-08-03 04:30:00	4.3	232	6.3	1.52	18.35	18				
2016-08-03 05:00:00	4.3	222	5.6	1.64	18.35	19				
2016-08-03 05:30:00	4.2	232	5.6	1.44	18.30	17				
2016-08-03 06:00:00	4.3	224	5.9	1.43	18.15	19				
2016-08-03 06:30:00	4.2	222	6.3	1.37	18.00	19				
2016-08-03 07:00:00	4.1	222	5.3	1.28	17.90	25				
2016-08-03 07:30:00	4.1	214	7.1	1.26	17.85	22				
2016-08-03 08:00:00	4.3	219	5.9	1.30	17.90	23				
2016-08-03 08:30:00	4.1	218	5.9	1.25	18.00	28				
2016-08-03 09:00:00	4.2	208	6.3	1.24	18.05	29				
2016-08-03 09:30:00	4.5	224	6.7	1.32	18.00	22				
2016-08-03 10:00:00	4.4	221	8.3	1.36	18.05	18				
2016-08-03 10:30:00	4.6	212	7.1	1.34	18.00	21				
2016-08-03 11:00:00	4.7	218	7.1	1.35	18.05	20				
2016-08-03 11:30:00	4.8	218	8.3	1.35	18.05	19				
2016-08-03 12:00:00	4.9	215	8.3	1.38	18.05	17				
2016-08-03 12:30:00	5.0	211	8.3	1.32	18.10	19				
2016-08-03 13:00:00	4.9	218	8.3	1.31	18.05	25				
2016-08-03 13:30:00	4.9	225	5.6	1.34	18.00	24				
2016-08-03 14:00:00	4.8	233	5.6	1.32	18.10	26				
2016-08-03 14:30:00	4.9	231	5.6	1.49	18.25	30				
2016-08-03 15:00:00	4.9	235	5.9	1.59	18.35	21				
2016-08-03 15:30:00	4.7	238	5.9	1.54	18.45	18				
2016-08-03 16:00:00	4.6	243	6.3	1.65	18.45	17				
2016-08-03 16:30:00	4.4	235	5.6	1.64	18.45	22				
2016-08-03 17:00:00	4.3	236	5.3	1.70	18.45	18				
2016-08-03 17:30:00	4.1	239	5.6	1.73	18.35	16				
2016-08-03 18:00:00	4.1	236	5.3	1.73	18.25	18				
2016-08-03 18:30:00	4.0	233	5.0	1.69	18.10	17				
2016-08-03 19:00:00	4.0	229	5.0	1.71	18.00	20				
2016-08-03 19:30:00	3.9	225	5.0	1.68	17.95	22				
2016-08-03 20:00:00	3.9	231	5.0	1.71	17.90	22				
2016-08-03 20:30:00	4.0	229	5.0	1.67	18.00	19				
2016-08-03 21:00:00	4.1	226	5.0	1.80	18.05	25				
2016-08-03 21:30:00	4.2	215	6.3	1.70	18.05	23				
2016-08-03 22:00:00	4.2	226	5.3	1.68	18.05	20				
2016-08-03 22:30:00	4.5	221	5.6	1.78	18.05	24				
2016-08-03 23:00:00	4.7	225	5.9	1.81	18.05	20				
2016-08-03 23:30:00	4.8	221	6.7	1.79	18.05	22				
2016-08-04 00:00:00	5.0	222	5.6	1.76	18.05	20				
2016-08-04 00:30:00	5.3	225	6.7	1.79	18.05	18				
2016-08-04 01:00:00	5.5	228	6.7	1.70	18.05	17				
2016-08-04 01:30:00	5.4	232	6.7	1.59	18.00	22				
2016-08-04 02:00:00	5.5	224	6.7	1.61	17.90	21				
2016-08-04 02:30:00	5.4	232	7.1	1.59	17.95	22				
2016-08-04 03:00:00	5.2	233	7.1	1.48	18.10	22				
2016-08-04 03:30:00	5.1	236	7.1	1.49	18.20	21				
2016-08-04 04:00:00	5.0	233	7.1	1.53	18.30	19				
2016-08-04 04:30:00	4.8	242	6.7	1.55	18.30	17				
2016-08-04 05:00:00	4.8	235	6.7	1.63	18.30	14				
2016-08-04 05:30:00	4.5	236	6.3	1.61	18.30	15				
2016-08-04 06:00:00	4.4	233	6.3	1.59	18.25	16				
2016-08-04 06:30:00	4.2	238	5.9	1.51	18.15	19				
2016-08-04 07:00:00	4.2	235	5.9	1.54	17.95	20				
2016-08-04 07:30:00	4.1	225	6.3	1.49	17.85	17				
2016-08-04 08:00:00	4.1	225	5.6	1.45	17.90	20				
2016-08-04 08:30:00	4.1	218	6.3	1.36	17.95	23				
2016-08-04 09:00:00	4.3	218	10.0	1.37	18.00	21				
2016-08-04 09:30:00	4.3	218	6.7	1.43	18.05	18				
2016-08-04 10:00:00	4.2	211	7.1	1.31	18.05	22				
2016-08-04 10:30:00	4.3	219	7.1	1.38	18.10	25				
2016-08-04 11:00:00	4.4	217	7.1	1.42	18.05	18				
2016-08-04 11:30:00	4.6	215	7.1	1.45	18.05	18				
2016-08-04 12:00:00	4.7	217	8.3	1.47	18.10	17				
2016-08-04 12:30:00	4.8	215	7.7	1.40	18.10	18				
2016-08-04 13:00:00	4.9	219	7.7	1.32	18.10	19				
2016-08-04 13:30:00	4.9	224	5.3	1.35	18.10	31				
2016-08-04 14:00:00	4.9	231	5.9	1.31	18.05	23				
2016-08-04 14:30:00	4.9	226	5.6	1.27	18.00	28				
2016-08-04 15:00:00	5.0	236	5.6	1.36	18.10	26				
2016-08-04 15:30:00	4.8	232	5.9	1.28	18.25	29				
2016-08-04 16:00:00	4.7	231	5.3	1.26	18.40	26				
2016-08-04 16:30:00	4.5	233	5.3	1.38	18.45	24				
2016-08-04 17:00:00	4.3	238	5.3	1.41	18.45	20				
2016-08-04 17:30:00	4.1	235	5.3	1.31	18.40	18				
2016-08-04 18:00:00	4.1	228	5.0	1.30	18.40	16				
2016-08-04 18:30:00	3.9	236	5.9	1.18	18.30	16				
2016-08-04 19:00:00	3.9	231	5.0	1.20	18.15	18				
2016-08-04 19:30:00	4.0	232	5.0	1.04	18.05	21				
2016-08-04 20:00:00	3.9	224	5.6	0.95	17.95	20				
2016-08-04 20:30:00	3.8	224	4.8	0.98	17.95	19				
2016-08-04 21:00:00	3.8	229	4.8	0.97	18.00	23				
2016-08-04 21:30:00	4.0	217	9.1	0.97	18.05	24				
2016-08-04 22:00:00	4.0	212	9.1	0.91	18.10	22				
2016-08-04 22:30:00	4.4	221	9.1	0.95	18.10	21				
2016-08-04 23:00:00	4.3	214	8.3	0.96	18.05	22				
2016-08-04 23:30:00	4.2	211	5.3	1.01	18.05	25				
2016-08-05 00:00:00	4.3	221	10.0	0.97	18.05	17				
2016-08-05 00:30:00	4.5	217	11.1	0.98	18.05	15				
2016-08-05 01:00:00	4.7	215	8.3	0.99	18.05	19				
2016-08-05 01:30:00	4.8	215	7.7	0.95	18.05	20				
2016-08-05 02:00:00	4.9	224	10.0	0.94	17.95	45				
2016-08-05 02:30:00	4.8	208	6.7	0.84	17.90	30				
2016-08-05 03:00:00	4.6	215	5.6	0.81	18.00	34				
2016-08-05 03:30:00	4.3	214	5.6	0.79	18.15	27				
2016-08-05 04:00:00	4.2	226	4.5	0.81	18.25	35				
2016-08-05 04:30:00	4.0	256	3.7	0.81	18.30	33				
2016-08-05 05:00:00	3.9	222	4.2	0.77	18.30	35				
2016-08-05 05:30:00	3.8	224	4.5	0.82	18.30	28				
2016-08-05 06:00:00	3.7	211	4.5	0.77	18.30	29				
2016-08-05 06:30:00	3.5	218	4.5	0.78	18.30	25				
2016-08-05 07:00:00	3.5	211	4.5	0.79	18.30	25				
2016-08-05 07:30:00	3.5	221	3.8	0.79	18.20	20				
2016-08-05 08:00:00	3.5	211	4.5	0.76	18.00	31				
2016-08-05 08:30:00	3.7	211	4.3	0.76	17.90	24				
2016-08-05 09:00:00	3.8	212	4.8	0.73	17.90	31				
2016-08-05 09:30:00	3.7	212	8.3	0.76	17.95	29				
2016-08-05 10:00:00	3.4	226	9.1	0.75	18.00	31				
2016-08-05 10:30:00	3.6	217	8.3	0.77	18.05	24				
2016-08-05 11:00:00	3.4	217	8.3	0.79	18.10	32				
2016-08-05 11:30:00	3.5	231	9.1	0.83	18.10	24				
2016-08-05 12:00:00	4.0	217	9.1	0.83	18.15	22				
2016-08-05 12:30:00	4.0	218	9.1	0.87	18.15	20				
2016-08-05 13:00:00	4.3	217	10.0	0.90	18.15	18				
2016-08-05 13:30:00	4.5	217	8.3	0.92	18.15	16				
2016-08-05 14:00:00	4.6	214	8.3	0.91	18.10	24				
2016-08-05 14:30:00	4.5	215	10.0	0.87	18.05	33				
2016-08-05 15:00:00	4.5	231	4.5	0.88	18.15	38				
2016-08-05 15:30:00	4.4	240	5.0	0.86	18.25	34				
2016-08-05 16:00:00	4.4	233	5.0	0.94	18.35	30				
2016-08-05 16:30:00	4.1	232	4.5	0.87	18.40	32				
2016-08-05 17:00:00	4.0	233	4.5	0.94	18.50	29				
2016-08-05 17:30:00	3.8	233	4.5	0.91	18.45	31				
2016-08-05 18:00:00	3.7	224	4.5	1.02	18.45	23				
2016-08-05 18:30:00	3.5	222	4.0	0.98	18.45	26				
2016-08-05 19:00:00	3.4	221	4.8	1.02	18.35	20				
2016-08-05 19:30:00	3.5	218	4.2	0.99	18.25	25				
2016-08-05 20:00:00	3.4	229	5.0	0.97	18.10	21				
2016-08-05 20:30:00	3.5	229	4.5	0.93	18.05	21				
2016-08-05 21:00:00	3.5	221	4.3	0.90	17.95	22				
2016-08-05 21:30:00	3.6	225	4.8	0.80	17.95	24				
2016-08-05 22:00:00	3.6	218	4.5	0.78	18.00	26				
2016-08-05 22:30:00	3.7	218	4.8	0.76	18.05	29				
2016-08-05 23:00:00	3.9	221	8.3	0.74	18.10	21				
