Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  11-Nov-2018 03:00:00	50.73395	-0.49715	0	1.920	2.800	5.9	5.1	196	 24	9999.0
  11-Nov-2018 03:30:00	50.73396	-0.49713	0	1.950	3.240	6.3	5.1	191	 23	9999.0
  11-Nov-2018 04:00:00	50.73393	-0.49711	0	1.860	3.100	6.7	5.1	196	 23	9999.0
  11-Nov-2018 04:30:00	50.73394	-0.49709	0	1.960	2.990	6.7	5.0	193	 23	9999.0
  11-Nov-2018 05:00:00	50.73393	-0.49709	0	2.040	3.250	6.7	5.0	191	 18	9999.0
  11-Nov-2018 05:30:00	50.73394	-0.49707	0	2.070	3.490	7.1	4.9	196	 22	9999.0
  11-Nov-2018 06:00:00	50.73399	-0.49705	0	2.240	3.790	7.1	5.1	197	 17	9999.0
  11-Nov-2018 06:30:00	50.73434	-0.49672	0	2.360	3.440	7.1	5.2	203	 13	9999.0
  11-Nov-2018 07:00:00	50.73431	-0.49584	0	2.160	3.310	7.1	4.8	198	 17	9999.0
  11-Nov-2018 07:30:00	50.73420	-0.49569	0	2.240	3.460	7.1	4.8	210	 20	9999.0
  11-Nov-2018 08:00:00	50.73417	-0.49567	0	2.490	4.130	6.7	4.8	211	 16	9999.0
  11-Nov-2018 08:30:00	50.73419	-0.49565	0	2.280	3.700	7.1	4.8	208	 17	9999.0
  11-Nov-2018 09:00:00	50.73421	-0.49565	0	2.170	3.540	6.7	4.6	210	 21	9999.0
  11-Nov-2018 09:30:00	50.73419	-0.49561	0	2.180	3.090	6.7	4.7	210	 19	9999.0
  11-Nov-2018 10:00:00	50.73422	-0.49563	0	2.070	3.080	6.7	4.5	208	 23	9999.0
  11-Nov-2018 10:30:00	50.73421	-0.49567	0	2.000	3.700	6.7	4.7	208	 21	9999.0
  11-Nov-2018 11:00:00	50.73429	-0.49574	2	2.060	3.340	11.1	4.7	215	 22	9999.0
  11-Nov-2018 11:30:00	50.73431	-0.49574	0	2.230	3.650	7.7	5.1	215	 15	9999.0
  11-Nov-2018 12:00:00	50.73433	-0.49582	0	2.310	3.640	8.3	5.4	215	 13	9999.0
  11-Nov-2018 12:30:00	50.73433	-0.49584	0	2.210	3.360	7.7	5.4	214	 12	9999.0
  11-Nov-2018 13:00:00	50.73443	-0.49617	0	2.200	3.200	8.3	5.6	214	 13	9999.0
  11-Nov-2018 13:30:00	50.73423	-0.49692	0	2.270	3.330	8.3	5.8	214	 11	9999.0
  11-Nov-2018 14:00:00	50.73402	-0.49707	0	2.010	2.910	7.1	5.6	214	 17	9999.0
  11-Nov-2018 14:30:00	50.73398	-0.49709	0	1.900	2.850	9.1	5.6	218	 12	9999.0
  11-Nov-2018 15:00:00	50.73394	-0.49713	0	1.740	2.560	6.3	5.2	207	 28	9999.0
  11-Nov-2018 15:30:00	50.73392	-0.49711	0	1.620	2.350	5.9	5.0	204	 29	9999.0
  11-Nov-2018 16:00:00	50.73387	-0.49707	0	1.570	2.060	6.3	4.9	197	 24	9999.0
  11-Nov-2018 16:30:00	50.73387	-0.49707	0	1.490	2.100	5.9	4.9	200	 23	9999.0
  11-Nov-2018 17:00:00	50.73384	-0.49705	0	1.370	1.960	5.6	4.7	200	 27	9999.0
  11-Nov-2018 17:30:00	50.73382	-0.49707	0	1.260	1.940	6.3	4.5	201	 22	9999.0
  11-Nov-2018 18:00:00	50.73382	-0.49705	0	1.150	1.910	6.3	4.4	200	 22	9999.0
  11-Nov-2018 18:30:00	50.73381	-0.49700	0	1.210	1.700	5.9	4.2	200	 21	9999.0
  11-Nov-2018 19:00:00	50.73403	-0.49696	0	1.220	1.820	5.9	4.1	197	 18	9999.0
  11-Nov-2018 19:30:00	50.73431	-0.49584	0	1.130	1.680	5.9	4.0	205	 21	9999.0
  11-Nov-2018 20:00:00	50.73421	-0.49572	0	1.230	2.080	5.6	4.0	204	 21	9999.0
  11-Nov-2018 20:30:00	50.73418	-0.49567	0	1.250	1.750	5.3	3.8	210	 25	9999.0
  11-Nov-2018 21:00:00	50.73419	-0.49565	0	1.160	1.630	5.0	3.8	212	 23	9999.0
  11-Nov-2018 21:30:00	50.73418	-0.49565	0	1.090	1.620	11.8	3.7	205	 23	9999.0
  11-Nov-2018 22:00:00	50.73421	-0.49565	0	1.110	1.580	11.1	4.1	207	 21	9999.0
  11-Nov-2018 22:30:00	50.73420	-0.49567	0	1.160	2.050	11.8	4.2	208	 23	9999.0
  11-Nov-2018 23:00:00	50.73424	-0.49572	0	1.440	1.880	11.8	4.2	218	 22	9999.0
  11-Nov-2018 23:30:00	50.73428	-0.49576	0	1.390	2.270	11.8	4.2	217	 24	9999.0
  12-Nov-2018 00:00:00	50.73432	-0.49578	0	1.580	2.320	11.8	4.3	219	 21	9999.0
  12-Nov-2018 00:30:00	50.73433	-0.49584	0	1.570	2.690	13.3	4.5	215	 21	9999.0
  12-Nov-2018 01:00:00	50.73447	-0.49614	0	1.620	2.780	10.0	4.8	215	 11	9999.0
  12-Nov-2018 01:30:00	50.73439	-0.49677	0	1.610	2.730	10.0	5.0	215	 15	9999.0
  12-Nov-2018 02:00:00	50.73412	-0.49705	0	1.620	2.500	7.7	5.2	214	 14	9999.0
  12-Nov-2018 02:30:00	50.73402	-0.49711	0	1.550	2.350	7.1	5.2	217	 13	9999.0
  12-Nov-2018 03:00:00	50.73399	-0.49715	0	1.410	2.070	7.1	5.1	215	 17	9999.0
  12-Nov-2018 03:30:00	50.73396	-0.49715	0	1.350	1.950	7.7	4.9	219	 16	9999.0
  12-Nov-2018 04:00:00	50.73393	-0.49713	0	1.250	1.820	7.1	4.7	219	 18	9999.0
  12-Nov-2018 04:30:00	50.73392	-0.49709	0	1.180	2.200	8.3	4.5	217	 17	9999.0
  12-Nov-2018 05:00:00	50.73389	-0.49709	0	1.170	1.560	4.8	4.3	179	 30	9999.0
  12-Nov-2018 05:30:00	50.73389	-0.49709	0	1.090	1.720	4.8	4.2	196	 29	9999.0
  12-Nov-2018 06:00:00	50.73390	-0.49709	0	1.150	1.330	5.0	4.2	198	 24	9999.0
  12-Nov-2018 06:30:00	50.73389	-0.49707	0	1.050	1.620	4.8	3.9	197	 26	9999.0
  12-Nov-2018 07:00:00	50.73402	-0.49707	0	1.090	1.800	5.3	3.9	203	 24	9999.0
  12-Nov-2018 07:30:00	50.73428	-0.49687	0	1.160	1.750	4.5	3.8	191	 22	9999.0
  12-Nov-2018 08:00:00	50.73437	-0.49589	0	1.190	1.900	4.8	3.7	196	 26	9999.0
  12-Nov-2018 08:30:00	50.73424	-0.49574	0	1.310	2.350	5.0	3.8	205	 21	9999.0
  12-Nov-2018 09:00:00	50.73419	-0.49567	0	1.300	1.920	5.0	3.7	204	 24	9999.0
  12-Nov-2018 09:30:00	50.73419	-0.49565	0	1.340	1.740	5.0	3.8	207	 23	9999.0
  12-Nov-2018 10:00:00	50.73419	-0.49563	0	1.390	2.020	5.0	3.9	211	 23	9999.0
  12-Nov-2018 10:30:00	50.73419	-0.49565	2	1.500	2.250	11.8	4.0	211	 26	9999.0
  12-Nov-2018 11:00:00	50.73422	-0.49567	0	1.530	2.350	5.3	4.2	208	 21	9999.0
  12-Nov-2018 11:30:00	50.73427	-0.49572	0	1.550	2.680	5.3	4.3	210	 22	9999.0
  12-Nov-2018 12:00:00	50.73431	-0.49578	0	1.670	2.370	5.3	4.3	203	 17	9999.0
  12-Nov-2018 12:30:00	50.73433	-0.49580	0	1.690	2.870	5.3	4.5	197	 24	9999.0
  12-Nov-2018 13:00:00	50.73439	-0.49595	0	1.800	2.840	5.6	4.7	203	 20	9999.0
  12-Nov-2018 13:30:00	50.73449	-0.49634	0	1.820	2.530	5.3	4.6	200	 21	9999.0
  12-Nov-2018 14:00:00	50.73433	-0.49683	0	1.820	2.620	5.6	4.9	198	 26	9999.0
  12-Nov-2018 14:30:00	50.73409	-0.49707	0	1.910	2.830	5.6	5.1	194	 24	9999.0
  12-Nov-2018 15:00:00	50.73400	-0.49711	0	1.880	2.770	5.9	5.0	201	 24	9999.0
  12-Nov-2018 15:30:00	50.73397	-0.49711	0	1.820	3.160	5.9	5.0	197	 27	9999.0
  12-Nov-2018 16:00:00	50.73397	-0.49711	0	1.780	3.380	6.3	5.0	200	 23	9999.0
  12-Nov-2018 16:30:00	50.73395	-0.49711	0	1.880	2.560	6.7	5.0	208	 24	9999.0
  12-Nov-2018 17:00:00	50.73391	-0.49709	0	1.690	2.860	5.9	4.9	196	 23	9999.0
  12-Nov-2018 17:30:00	50.73389	-0.49707	0	1.680	2.610	5.9	4.8	201	 19	9999.0
  12-Nov-2018 18:00:00	50.73390	-0.49709	0	1.660	2.770	6.3	4.7	198	 22	9999.0
  12-Nov-2018 18:30:00	50.73393	-0.49709	0	1.730	2.390	6.3	4.7	200	 19	9999.0
  12-Nov-2018 19:00:00	50.73402	-0.49705	0	1.580	2.500	5.9	4.4	194	 19	9999.0
  12-Nov-2018 19:30:00	50.73434	-0.49685	0	1.690	3.010	6.3	4.4	205	 19	9999.0
  12-Nov-2018 20:00:00	50.73441	-0.49597	0	1.710	2.880	5.9	4.4	203	 20	9999.0
  12-Nov-2018 20:30:00	50.73422	-0.49572	0	1.720	3.190	6.3	4.3	208	 17	9999.0
  12-Nov-2018 21:00:00	50.73419	-0.49569	0	1.650	3.260	5.9	4.3	208	 24	9999.0
  12-Nov-2018 21:30:00	50.73418	-0.49567	0	1.790	3.360	5.9	4.2	204	 19	9999.0
  12-Nov-2018 22:00:00	50.73420	-0.49565	0	1.800	2.740	5.6	4.2	211	 19	9999.0
  12-Nov-2018 22:30:00	50.73420	-0.49567	0	1.820	3.440	5.9	4.3	204	 18	9999.0
  12-Nov-2018 23:00:00	9999.00000	9999.00000	9	9999.000	9999.000	9999.0	9999.0	9999	9999	9999.0
  12-Nov-2018 23:30:00	50.73421	-0.49567	0	1.920	2.700	5.6	4.3	205	 19	9999.0
  13-Nov-2018 00:00:00	50.73426	-0.49572	0	1.810	2.720	5.9	4.4	203	 26	9999.0
  13-Nov-2018 00:30:00	50.73425	-0.49572	0	1.950	3.260	5.3	4.7	201	 23	9999.0
  13-Nov-2018 01:00:00	50.73433	-0.49582	0	2.030	3.530	6.7	4.9	212	 21	9999.0
  13-Nov-2018 01:30:00	50.73432	-0.49587	0	2.070	3.140	8.3	5.1	215	 12	9999.0
  13-Nov-2018 02:00:00	50.73441	-0.49604	0	2.130	3.250	6.3	5.2	203	 22	9999.0
  13-Nov-2018 02:30:00	50.73432	-0.49683	0	2.150	3.360	7.1	5.3	212	 17	9999.0
  13-Nov-2018 03:00:00	50.73404	-0.49705	0	2.070	3.510	7.1	5.4	214	 17	9999.0
  13-Nov-2018 03:30:00	50.73393	-0.49709	0	1.970	3.080	8.3	5.3	214	 15	9999.0
  13-Nov-2018 04:00:00	50.73395	-0.49711	0	1.820	2.930	8.3	5.4	218	 17	9999.0
  13-Nov-2018 04:30:00	50.73393	-0.49709	0	1.750	2.190	8.3	5.4	217	 18	9999.0
  13-Nov-2018 05:00:00	50.73384	-0.49709	0	1.540	2.610	8.3	4.9	215	 17	9999.0
  13-Nov-2018 05:30:00	50.73382	-0.49705	0	1.540	2.640	7.7	4.9	219	 17	9999.0
  13-Nov-2018 06:00:00	50.73381	-0.49702	0	1.440	2.460	6.3	4.7	215	 22	9999.0
  13-Nov-2018 06:30:00	50.73382	-0.49700	0	1.370	1.990	6.3	4.5	211	 22	9999.0
  13-Nov-2018 07:00:00	50.73372	-0.49683	0	1.370	2.220	7.1	4.4	219	 16	9999.0
  13-Nov-2018 07:30:00	50.73364	-0.49632	0	1.340	2.060	5.9	4.3	215	 21	9999.0
  13-Nov-2018 08:00:00	50.73387	-0.49574	0	1.270	1.990	6.7	4.1	214	 17	9999.0
  13-Nov-2018 08:30:00	50.73410	-0.49565	0	1.280	1.880	5.6	4.0	211	 18	9999.0
  13-Nov-2018 09:00:00	50.73412	-0.49565	0	1.260	1.710	5.6	3.9	219	 19	9999.0
  13-Nov-2018 09:30:00	50.73413	-0.49565	0	1.170	1.910	5.0	3.8	221	 22	9999.0
  13-Nov-2018 10:00:00	50.73413	-0.49563	0	1.100	1.520	11.8	3.7	214	 21	9999.0
  13-Nov-2018 10:30:00	50.73419	-0.49565	0	1.090	1.500	11.8	3.7	221	 25	9999.0
  13-Nov-2018 11:00:00	50.73417	-0.49565	0	1.100	1.780	11.8	3.8	208	 20	9999.0
  13-Nov-2018 11:30:00	50.73420	-0.49567	0	1.120	1.620	10.5	3.8	215	 24	9999.0
  13-Nov-2018 12:00:00	50.73422	-0.49567	0	1.180	1.940	11.1	3.9	221	 26	9999.0
  13-Nov-2018 12:30:00	50.73426	-0.49569	0	1.260	2.040	11.8	4.1	212	 18	9999.0
  13-Nov-2018 13:00:00	50.73423	-0.49569	0	1.310	2.250	7.1	4.3	217	 16	9999.0
  13-Nov-2018 13:30:00	50.73427	-0.49576	0	1.380	2.540	7.7	4.6	217	 12	9999.0
  13-Nov-2018 14:00:00	50.73433	-0.49587	0	1.480	2.070	7.7	4.9	215	 10	9999.0
  13-Nov-2018 14:30:00	50.73442	-0.49642	0	1.460	1.970	7.7	5.1	215	 12	9999.0
  13-Nov-2018 15:00:00	50.73404	-0.49705	0	1.430	2.290	8.3	5.2	212	 12	9999.0
  13-Nov-2018 15:30:00	50.73397	-0.49709	0	1.410	2.210	7.7	5.4	214	 11	9999.0
  13-Nov-2018 16:00:00	50.73394	-0.49711	0	1.330	1.640	8.3	5.1	217	 16	9999.0
  13-Nov-2018 16:30:00	50.73393	-0.49711	0	1.140	1.790	7.7	4.9	214	 17	9999.0
  13-Nov-2018 17:00:00	50.73391	-0.49709	0	1.130	1.620	7.7	4.8	215	 19	9999.0
  13-Nov-2018 17:30:00	50.73389	-0.49709	0	1.070	1.230	8.3	4.5	219	 17	9999.0
  13-Nov-2018 18:00:00	50.73390	-0.49709	0	0.940	1.530	5.6	4.2	217	 24	9999.0
  13-Nov-2018 18:30:00	50.73388	-0.49707	0	1.020	1.960	6.3	4.1	224	 16	9999.0
  13-Nov-2018 19:00:00	50.73385	-0.49707	0	1.020	1.620	4.8	4.0	204	 20	9999.0
  13-Nov-2018 19:30:00	50.73389	-0.49702	0	1.010	1.480	5.6	3.9	212	 21	9999.0
  13-Nov-2018 20:00:00	50.73398	-0.49700	0	1.000	1.610	4.8	3.8	210	 20	9999.0
  13-Nov-2018 20:30:00	50.73448	-0.49636	0	1.000	1.960	5.3	3.7	224	 22	9999.0
  13-Nov-2018 21:00:00	50.73428	-0.49578	0	1.050	1.460	5.0	3.6	214	 23	9999.0
  13-Nov-2018 21:30:00	50.73423	-0.49569	0	0.980	1.510	5.0	3.6	224	 21	9999.0
  13-Nov-2018 22:00:00	50.73420	-0.49569	0	1.020	1.590	5.0	3.5	214	 28	9999.0
  13-Nov-2018 22:30:00	50.73420	-0.49572	0	0.990	1.280	4.8	3.5	208	 22	9999.0
  13-Nov-2018 23:00:00	50.73421	-0.49569	0	0.970	1.760	4.3	3.5	207	 22	9999.0
  13-Nov-2018 23:30:00	50.73423	-0.49572	0	0.990	1.810	4.8	3.5	198	 26	9999.0
  14-Nov-2018 00:00:00	50.73426	-0.49572	0	1.050	1.700	4.8	3.5	210	 33	9999.0
  14-Nov-2018 00:30:00	50.73431	-0.49576	0	1.050	1.600	4.3	3.6	204	 26	9999.0
  14-Nov-2018 01:00:00	50.73429	-0.49576	0	1.130	1.670	4.3	3.6	203	 27	9999.0
  14-Nov-2018 01:30:00	50.73433	-0.49582	0	1.150	2.050	4.3	3.7	208	 22	9999.0
  14-Nov-2018 02:00:00	50.73441	-0.49602	0	1.210	2.000	4.8	3.9	210	 24	9999.0
  14-Nov-2018 02:30:00	50.73448	-0.49636	0	1.300	2.440	5.0	4.0	214	 22	9999.0
  14-Nov-2018 03:00:00	50.73425	-0.49694	0	1.300	1.970	5.6	4.2	215	 20	9999.0
  14-Nov-2018 03:30:00	50.73408	-0.49709	0	1.400	2.140	5.6	4.4	218	 19	9999.0
  14-Nov-2018 04:00:00	50.73404	-0.49713	0	1.420	2.460	5.0	4.4	212	 20	9999.0
  14-Nov-2018 04:30:00	50.73399	-0.49711	0	1.390	2.120	5.3	4.4	217	 21	9999.0
  14-Nov-2018 05:00:00	50.73396	-0.49713	0	1.470	2.340	6.3	4.5	221	 17	9999.0
  14-Nov-2018 05:30:00	50.73396	-0.49711	0	1.460	2.060	6.3	4.5	221	 14	9999.0
  14-Nov-2018 06:00:00	50.73394	-0.49709	0	1.440	2.080	5.6	4.5	210	 20	9999.0
  14-Nov-2018 06:30:00	50.73395	-0.49709	0	1.430	2.150	5.6	4.4	210	 20	9999.0
  14-Nov-2018 07:00:00	50.73393	-0.49709	0	1.320	2.000	6.3	4.2	224	 16	9999.0
  14-Nov-2018 07:30:00	50.73396	-0.49705	0	1.380	2.530	5.9	4.2	214	 19	9999.0
  14-Nov-2018 08:00:00	50.73414	-0.49698	0	1.350	1.820	5.3	4.2	200	 19	9999.0
  14-Nov-2018 08:30:00	50.73450	-0.49640	0	1.270	1.790	5.6	4.0	205	 19	9999.0
  14-Nov-2018 09:00:00	50.73429	-0.49582	0	1.280	2.090	5.6	3.9	207	 19	9999.0
  14-Nov-2018 09:30:00	50.73423	-0.49572	0	1.280	2.100	5.3	3.9	203	 21	9999.0
  14-Nov-2018 10:00:00	50.73419	-0.49569	0	1.230	1.730	5.3	3.8	207	 26	9999.0
  14-Nov-2018 10:30:00	50.73420	-0.49567	0	1.170	1.550	5.0	3.7	201	 28	9999.0
  14-Nov-2018 11:00:00	50.73418	-0.49565	0	1.140	1.860	5.0	3.7	207	 27	9999.0
  14-Nov-2018 11:30:00	50.73419	-0.49565	0	1.130	1.890	5.0	3.8	197	 25	9999.0
  14-Nov-2018 12:00:00	50.73424	-0.49569	0	1.080	1.740	4.8	3.7	198	 23	9999.0
  14-Nov-2018 12:30:00	50.73424	-0.49569	0	1.070	1.810	5.3	3.7	201	 30	9999.0
  14-Nov-2018 13:00:00	50.73426	-0.49574	0	1.030	1.610	4.8	3.8	191	 24	9999.0
  14-Nov-2018 13:30:00	50.73428	-0.49576	0	1.020	1.430	4.8	3.8	187	 27	9999.0
  14-Nov-2018 14:00:00	50.73433	-0.49584	0	1.000	1.440	5.0	3.9	197	 28	9999.0
  14-Nov-2018 14:30:00	50.73437	-0.49595	0	1.050	1.470	4.8	4.1	184	 25	9999.0
  14-Nov-2018 15:00:00	50.73448	-0.49651	0	1.010	1.540	5.3	4.2	203	 29	9999.0
  14-Nov-2018 15:30:00	50.73419	-0.49702	0	1.060	1.510	10.5	4.4	219	 14	9999.0
  14-Nov-2018 16:00:00	50.73405	-0.49709	0	1.080	2.110	10.5	4.5	222	 14	9999.0
  14-Nov-2018 16:30:00	50.73399	-0.49711	0	1.040	1.600	7.1	4.5	214	 13	9999.0
  14-Nov-2018 17:00:00	50.73394	-0.49711	0	1.090	1.460	7.1	4.8	221	 17	9999.0
  14-Nov-2018 17:30:00	50.73392	-0.49711	0	1.040	1.850	12.5	4.7	218	 12	9999.0
  14-Nov-2018 18:00:00	50.73390	-0.49711	0	0.960	1.770	11.1	4.8	215	 11	9999.0
  14-Nov-2018 18:30:00	9999.00000	9999.00000	9	9999.000	9999.000	9999.0	9999.0	9999	9999	9999.0
  14-Nov-2018 19:00:00	50.73387	-0.49709	0	0.850	1.230	11.1	4.4	222	 10	9999.0
  14-Nov-2018 19:30:00	50.73389	-0.49711	0	0.840	1.090	12.5	4.3	215	 14	9999.0
  14-Nov-2018 20:00:00	50.73389	-0.49709	0	0.770	1.200	11.8	4.3	210	 13	9999.0
  14-Nov-2018 20:30:00	50.73391	-0.49709	0	0.760	1.200	11.8	4.1	208	 16	9999.0
  14-Nov-2018 21:00:00	50.73406	-0.49711	0	0.730	1.050	11.8	3.8	218	 18	9999.0
  14-Nov-2018 21:30:00	50.73442	-0.49679	0	0.710	0.970	11.8	3.8	211	 17	9999.0
  14-Nov-2018 22:00:00	50.73434	-0.49589	0	0.730	1.190	10.5	3.6	212	 15	9999.0
  14-Nov-2018 22:30:00	50.73423	-0.49576	0	0.760	1.140	10.5	3.6	214	 17	9999.0
  14-Nov-2018 23:00:00	50.73421	-0.49574	0	0.770	1.220	10.5	3.5	212	 23	9999.0
  14-Nov-2018 23:30:00	50.73420	-0.49572	0	0.770	1.270	10.0	3.6	215	 18	9999.0
  15-Nov-2018 00:00:00	50.73420	-0.49569	0	0.790	1.330	10.0	3.7	215	 23	9999.0
  15-Nov-2018 00:30:00	50.73423	-0.49572	0	0.860	1.370	9.1	4.1	217	 13	9999.0
  15-Nov-2018 01:00:00	50.73424	-0.49572	0	0.810	1.630	9.1	4.0	214	 13	9999.0
  15-Nov-2018 01:30:00	50.73425	-0.49576	0	0.870	1.410	9.1	4.2	215	 13	9999.0
  15-Nov-2018 02:00:00	50.73429	-0.49580	0	0.920	1.880	9.1	4.3	214	 13	9999.0
  15-Nov-2018 02:30:00	50.73435	-0.49589	0	1.030	1.540	9.1	4.7	211	  8	9999.0
  15-Nov-2018 03:00:00	50.73446	-0.49623	0	1.030	1.990	10.0	4.8	214	  9	9999.0
  15-Nov-2018 03:30:00	50.73427	-0.49700	0	1.100	1.810	10.0	5.0	218	 13	9999.0
  15-Nov-2018 04:00:00	50.73405	-0.49711	0	1.090	1.920	10.0	4.9	214	 10	9999.0
  15-Nov-2018 04:30:00	50.73399	-0.49709	0	1.090	1.480	10.0	5.3	218	  9	9999.0
  15-Nov-2018 05:00:00	50.73392	-0.49711	0	1.030	1.310	10.0	5.0	218	 13	9999.0
  15-Nov-2018 05:30:00	50.73392	-0.49711	0	0.930	1.320	10.0	4.8	217	 15	9999.0
  15-Nov-2018 06:00:00	50.73393	-0.49709	0	0.920	1.210	10.5	4.7	222	 13	9999.0
  15-Nov-2018 06:30:00	50.73394	-0.49711	0	0.880	1.160	11.1	4.5	218	 12	9999.0
  15-Nov-2018 07:00:00	50.73392	-0.49709	0	0.790	1.380	10.5	4.4	222	 14	9999.0
  15-Nov-2018 07:30:00	50.73391	-0.49709	0	0.740	1.100	10.5	4.3	221	 15	9999.0
  15-Nov-2018 08:00:00	50.73392	-0.49709	0	0.730	0.960	10.0	4.4	219	 11	9999.0
  15-Nov-2018 08:30:00	50.73394	-0.49709	0	0.660	0.870	10.5	4.1	217	 15	9999.0
  15-Nov-2018 09:00:00	50.73396	-0.49709	0	0.640	1.000	10.5	4.1	214	 16	9999.0
  15-Nov-2018 09:30:00	50.73412	-0.49707	0	0.630	0.880	10.0	3.9	204	 17	9999.0
  15-Nov-2018 10:00:00	50.73444	-0.49664	0	0.600	0.780	10.0	4.0	212	 12	9999.0
  15-Nov-2018 10:30:00	50.73431	-0.49582	0	0.550	0.810	10.0	3.9	215	 14	9999.0
  15-Nov-2018 11:00:00	50.73423	-0.49572	0	0.550	1.110	10.0	3.7	212	 18	9999.0
  15-Nov-2018 11:30:00	50.73420	-0.49572	0	0.550	0.810	9.1	3.7	221	 15	9999.0
  15-Nov-2018 12:00:00	50.73421	-0.49572	0	0.540	0.960	9.1	3.6	215	 17	9999.0
  15-Nov-2018 12:30:00	50.73419	-0.49569	0	0.520	0.860	9.1	3.5	212	 20	9999.0
  15-Nov-2018 13:00:00	50.73420	-0.49569	0	0.570	1.130	9.1	3.5	217	 17	9999.0
  15-Nov-2018 13:30:00	50.73422	-0.49572	0	0.620	0.890	9.1	3.7	214	 14	9999.0
  15-Nov-2018 14:00:00	50.73423	-0.49574	0	0.650	1.190	9.1	4.0	215	 12	9999.0
  15-Nov-2018 14:30:00	50.73427	-0.49578	0	0.740	1.200	9.1	4.3	211	 12	9999.0
  15-Nov-2018 15:00:00	50.73436	-0.49591	0	0.770	1.610	9.1	4.2	212	 14	9999.0
  15-Nov-2018 15:30:00	50.73447	-0.49636	0	0.850	1.350	10.0	4.3	215	 11	9999.0
  15-Nov-2018 16:00:00	50.73429	-0.49700	0	0.850	1.540	10.0	4.2	222	 12	9999.0
  15-Nov-2018 16:30:00	50.73407	-0.49711	0	0.940	1.600	10.0	4.4	218	 14	9999.0
  15-Nov-2018 17:00:00	50.73400	-0.49711	0	0.930	1.590	9.1	4.1	215	 15	9999.0
  15-Nov-2018 17:30:00	50.73394	-0.49711	0	1.030	1.680	10.0	4.3	211	 14	9999.0
  15-Nov-2018 18:00:00	50.73394	-0.49711	0	1.000	1.390	10.0	4.3	217	 13	9999.0
  15-Nov-2018 18:30:00	50.73393	-0.49711	0	1.030	1.310	11.1	4.0	218	 13	9999.0
  15-Nov-2018 19:00:00	50.73393	-0.49713	0	1.000	1.410	11.8	3.9	221	 23	9999.0
  15-Nov-2018 19:30:00	50.73393	-0.49711	0	0.940	1.330	11.1	3.8	214	 17	9999.0
  15-Nov-2018 20:00:00	50.73393	-0.49711	0	0.920	1.430	4.3	3.9	156	 25	9999.0
  15-Nov-2018 20:30:00	50.73391	-0.49709	0	0.900	1.520	4.5	3.7	156	 28	9999.0
  15-Nov-2018 21:00:00	50.73395	-0.49713	0	0.900	1.480	4.3	3.7	153	 27	9999.0
  15-Nov-2018 21:30:00	50.73398	-0.49711	2	0.910	1.320	11.8	3.7	219	 16	9999.0
  15-Nov-2018 22:00:00	50.73404	-0.49711	0	0.970	1.300	4.3	3.8	151	 23	9999.0
  15-Nov-2018 22:30:00	50.73417	-0.49707	0	0.940	1.390	4.2	3.9	148	 22	9999.0
  15-Nov-2018 23:00:00	50.73442	-0.49677	0	0.970	1.300	4.3	4.0	142	 20	9999.0
  15-Nov-2018 23:30:00	50.73439	-0.49597	0	0.880	1.240	4.5	4.1	149	 28	9999.0
  16-Nov-2018 00:00:00	50.73427	-0.49578	0	0.890	1.230	10.5	4.3	212	 12	9999.0
  16-Nov-2018 00:30:00	50.73426	-0.49574	0	0.880	1.480	11.8	4.3	219	 21	9999.0
  16-Nov-2018 01:00:00	50.73424	-0.49574	0	0.980	1.470	11.1	4.7	212	 17	9999.0
  16-Nov-2018 01:30:00	50.73423	-0.49574	0	0.950	1.440	10.5	4.5	211	 13	9999.0
  16-Nov-2018 02:00:00	50.73424	-0.49576	0	0.970	1.450	10.5	4.3	217	 18	9999.0
  16-Nov-2018 02:30:00	50.73425	-0.49578	0	0.950	1.340	10.5	4.7	217	 16	9999.0
  16-Nov-2018 03:00:00	50.73427	-0.49578	0	1.010	1.540	10.5	4.5	214	 17	9999.0
  16-Nov-2018 03:30:00	50.73434	-0.49589	0	0.990	1.510	9.1	4.7	211	 11	9999.0
  16-Nov-2018 04:00:00	50.73446	-0.49617	0	1.060	1.950	11.1	5.0	214	 16	9999.0
  16-Nov-2018 04:30:00	50.73434	-0.49694	0	1.050	1.490	10.5	5.1	219	 11	9999.0
  16-Nov-2018 05:00:00	50.73408	-0.49711	0	1.020	1.500	11.8	5.0	221	 15	9999.0
  16-Nov-2018 05:30:00	50.73400	-0.49711	0	1.000	1.560	11.1	5.0	221	 17	9999.0
  16-Nov-2018 06:00:00	50.73398	-0.49711	0	1.010	1.660	11.1	5.5	219	 14	9999.0
  16-Nov-2018 06:30:00	50.73395	-0.49711	0	0.910	1.260	11.1	4.9	218	 16	9999.0
  16-Nov-2018 07:00:00	50.73395	-0.49711	0	0.880	1.380	11.8	5.0	219	 15	9999.0
  16-Nov-2018 07:30:00	50.73392	-0.49709	0	0.800	1.120	11.8	4.8	221	 21	9999.0
  16-Nov-2018 08:00:00	50.73392	-0.49709	0	0.750	0.990	12.5	4.5	217	 24	9999.0
  16-Nov-2018 08:30:00	50.73390	-0.49709	0	0.710	1.140	11.1	4.4	218	 18	9999.0
