Site ProfileID Date Chainage Elevation Flag
NARRA PF4 2016-03-10 95 -0.76 GPS
NARRA PF4 2016-03-10 96 -0.77 GPS
NARRA PF4 2016-03-10 97 -0.79 GPS
NARRA PF4 2016-03-10 98 -0.8 GPS
NARRA PF4 2016-03-10 99 -0.81 GPS
NARRA PF4 2016-03-10 100 -0.75 GPS
NARRA PF4 2016-03-10 101 -0.68 GPS
NARRA PF4 2016-03-10 102 -0.64 GPS
NARRA PF4 2016-03-10 103 -0.63 GPS
NARRA PF4 2016-03-10 104 -0.63 GPS
NARRA PF4 2016-03-10 105 -0.63 GPS
NARRA PF4 2016-03-10 106 -0.62 GPS
NARRA PF4 2016-03-10 107 -0.63 GPS
NARRA PF4 2016-03-10 108 -0.64 GPS
NARRA PF4 2016-03-10 109 -0.64 GPS
NARRA PF4 2016-03-10 110 -0.66 GPS
NARRA PF4 2016-03-10 111 -0.68 GPS
NARRA PF4 2016-03-10 112 -0.71 GPS
NARRA PF4 2016-03-10 113 -0.75 GPS
NARRA PF4 2016-03-10 114 -0.78 GPS
NARRA PF4 2016-03-10 115 -0.81 GPS
NARRA PF4 2016-03-10 116 -0.84 GPS
NARRA PF4 2016-03-10 117 -0.89 GPS
NARRA PF1 2016-03-10 0 9.12 DUNEFILL
NARRA PF1 2016-03-10 1 9.11 DUNEFILL
NARRA PF1 2016-03-10 2 9.06 DUNEFILL
NARRA PF1 2016-03-10 3 9 DUNEFILL
NARRA PF1 2016-03-10 4 8.98 DUNEFILL
NARRA PF1 2016-03-10 5 8.93 DUNEFILL
NARRA PF1 2016-03-10 6 8.92 DUNEFILL
NARRA PF1 2016-03-10 7 8.87 DUNEFILL
NARRA PF1 2016-03-10 8 8.81 DUNEFILL
NARRA PF1 2016-03-10 9 8.88 DUNEFILL
NARRA PF1 2016-03-10 10 8.93 DUNEFILL
NARRA PF1 2016-03-10 11 9.05 DUNEFILL
NARRA PF1 2016-03-10 12 9 DUNEFILL
NARRA PF1 2016-03-10 13 9.03 DUNEFILL
NARRA PF1 2016-03-10 14 9.17 DUNEFILL
NARRA PF1 2016-03-10 15 9.31 DUNEFILL
NARRA PF1 2016-03-10 16 9.35 DUNEFILL
NARRA PF1 2016-03-10 17 9.36 DUNEFILL
NARRA PF1 2016-03-10 18 9.23 DUNEFILL
NARRA PF1 2016-03-10 19 8.58 GPS
NARRA PF1 2016-03-10 20 8.51 GPS
NARRA PF1 2016-03-10 21 8.45 GPS
NARRA PF1 2016-03-10 22 8.32 GPS
NARRA PF1 2016-03-10 23 8.23 GPS
NARRA PF1 2016-03-10 24 8.16 GPS
NARRA PF1 2016-03-10 25 8.01 GPS
NARRA PF1 2016-03-10 26 7.95 GPS
NARRA PF1 2016-03-10 27 7.91 GPS
NARRA PF1 2016-03-10 28 7.78 GPS
NARRA PF1 2016-03-10 29 7.67 GPS
NARRA PF1 2016-03-10 30 7.56 GPS
NARRA PF1 2016-03-10 31 7.47 GPS
NARRA PF1 2016-03-10 32 7.29 GPS
NARRA PF1 2016-03-10 33 6.99 GPS
NARRA PF1 2016-03-10 34 6.72 GPS
NARRA PF1 2016-03-10 35 6.45 GPS
NARRA PF1 2016-03-10 36 6.29 GPS
NARRA PF1 2016-03-10 37 5.98 GPS
NARRA PF1 2016-03-10 38 5.76 GPS
NARRA PF1 2016-03-10 39 5.58 GPS
NARRA PF1 2016-03-10 40 5.42 GPS
NARRA PF1 2016-03-10 41 5.24 GPS
NARRA PF1 2016-03-10 42 5.12 GPS
NARRA PF1 2016-03-10 43 4.99 GPS
NARRA PF1 2016-03-10 44 4.84 GPS
NARRA PF1 2016-03-10 45 4.7 GPS
NARRA PF1 2016-03-10 46 4.59 GPS
NARRA PF1 2016-03-10 47 4.43 GPS
NARRA PF1 2016-03-10 48 4.39 GPS
NARRA PF1 2016-03-10 49 4.29 GPS
NARRA PF1 2016-03-10 50 4.13 GPS
NARRA PF1 2016-03-10 51 4.05 GPS
NARRA PF1 2016-03-10 52 3.89 GPS
NARRA PF1 2016-03-10 53 3.8 GPS
NARRA PF1 2016-03-10 54 3.71 GPS
NARRA PF1 2016-03-10 55 3.69 GPS
NARRA PF1 2016-03-10 56 3.58 GPS
NARRA PF1 2016-03-10 57 3.47 GPS
NARRA PF1 2016-03-10 58 3.51 GPS
NARRA PF1 2016-03-10 59 3.44 GPS
NARRA PF1 2016-03-10 60 3.43 GPS
NARRA PF1 2016-03-10 61 3.37 GPS
NARRA PF1 2016-03-10 62 3.36 GPS
NARRA PF1 2016-03-10 63 3.37 GPS
NARRA PF1 2016-03-10 64 3.36 GPS
NARRA PF1 2016-03-10 65 3.3 GPS
NARRA PF1 2016-03-10 66 3.27 GPS
NARRA PF1 2016-03-10 67 3.24 GPS
NARRA PF1 2016-03-10 68 3.21 GPS
NARRA PF1 2016-03-10 69 3.23 GPS
NARRA PF1 2016-03-10 70 3.13 GPS
NARRA PF1 2016-03-10 71 3.05 GPS
NARRA PF1 2016-03-10 72 3.03 GPS
NARRA PF1 2016-03-10 73 3 GPS
NARRA PF1 2016-03-10 74 2.96 GPS
NARRA PF1 2016-03-10 75 2.89 GPS
NARRA PF1 2016-03-10 76 2.9 GPS
NARRA PF1 2016-03-10 77 2.9 GPS
NARRA PF1 2016-03-10 78 2.88 GPS
NARRA PF1 2016-03-10 79 2.88 GPS
NARRA PF1 2016-03-10 80 2.85 GPS
NARRA PF1 2016-03-10 81 2.85 GPS
NARRA PF1 2016-03-10 82 2.85 GPS
NARRA PF1 2016-03-10 83 2.87 GPS
NARRA PF1 2016-03-10 84 2.86 GPS
NARRA PF1 2016-03-10 85 2.9 GPS
NARRA PF1 2016-03-10 86 2.89 GPS
NARRA PF1 2016-03-10 87 2.93 GPS
NARRA PF1 2016-03-10 88 2.92 GPS
NARRA PF1 2016-03-10 89 2.93 GPS
NARRA PF1 2016-03-10 90 2.91 GPS
NARRA PF1 2016-03-10 91 2.93 GPS
NARRA PF1 2016-03-10 92 2.93 GPS
NARRA PF1 2016-03-10 93 2.93 GPS
NARRA PF1 2016-03-10 94 2.92 GPS
NARRA PF1 2016-03-10 95 2.9 GPS
NARRA PF1 2016-03-10 96 2.85 GPS
NARRA PF1 2016-03-10 97 2.75 GPS
NARRA PF1 2016-03-10 98 2.64 GPS
NARRA PF1 2016-03-10 99 2.52 GPS
NARRA PF1 2016-03-10 100 2.43 GPS
NARRA PF1 2016-03-10 101 2.37 GPS
NARRA PF1 2016-03-10 102 2.26 GPS
NARRA PF1 2016-03-10 103 2.23 GPS
NARRA PF1 2016-03-10 104 2.14 GPS
NARRA PF1 2016-03-10 105 2 GPS
NARRA PF1 2016-03-10 106 1.98 GPS
NARRA PF1 2016-03-10 107 1.85 GPS
NARRA PF1 2016-03-10 108 1.72 GPS
NARRA PF1 2016-03-10 109 1.63 GPS
NARRA PF1 2016-03-10 110 1.48 GPS
NARRA PF1 2016-03-10 111 1.33 GPS
NARRA PF1 2016-03-10 112 1.27 GPS
NARRA PF1 2016-03-10 113 1.13 GPS
NARRA PF1 2016-03-10 114 0.99 GPS
NARRA PF1 2016-03-10 115 0.93 GPS
NARRA PF1 2016-03-10 116 0.82 GPS
NARRA PF1 2016-03-10 117 0.71 GPS
NARRA PF1 2016-03-10 118 0.61 GPS
NARRA PF1 2016-03-10 119 0.54 GPS
NARRA PF1 2016-03-10 120 0.44 GPS
NARRA PF1 2016-03-10 121 0.34 GPS
NARRA PF1 2016-03-10 122 0.27 GPS
NARRA PF1 2016-03-10 123 0.17 GPS
NARRA PF1 2016-03-10 124 0.09 GPS
NARRA PF1 2016-03-10 125 0.03 GPS
NARRA PF1 2016-03-10 126 -0.05 GPS
NARRA PF1 2016-03-10 127 -0.12 GPS
NARRA PF1 2016-03-10 128 -0.17 GPS
NARRA PF1 2016-03-10 129 -0.24 GPS
NARRA PF1 2016-03-10 130 -0.3 GPS
NARRA PF1 2016-03-10 131 -0.35 GPS
NARRA PF1 2016-03-10 132 -0.4 GPS
NARRA PF1 2016-03-10 133 -0.45 GPS
NARRA PF1 2016-03-10 134 -0.52 GPS
NARRA PF1 2016-03-10 135 -0.52 GPS
NARRA PF1 2016-03-10 136 -0.53 GPS
NARRA PF1 2016-03-10 137 -0.52 GPS
NARRA PF1 2016-03-10 138 -0.56 GPS
NARRA PF1 2016-03-10 139 -0.56 GPS
NARRA PF1 2016-03-10 140 -0.57 GPS
NARRA PF1 2016-03-10 141 -0.57 GPS
NARRA PF1 2016-03-10 142 -0.58 GPS
NARRA PF1 2016-03-10 143 -0.59 GPS
NARRA PF1 2016-03-10 144 -0.6 GPS
NARRA PF1 2016-03-10 145 -0.59 GPS
NARRA PF1 2016-03-10 146 -0.61 GPS
NARRA PF1 2016-03-10 147 -0.63 GPS
NARRA PF1 2016-03-10 148 -0.64 GPS
NARRA PF1 2016-03-10 149 -0.65 GPS
NARRA PF1 2016-03-10 150 -0.67 GPS
NARRA PF1 2016-03-10 151 -0.69 GPS
NARRA PF1 2016-03-10 152 -0.71 GPS
NARRA PF1 2016-03-10 153 -0.75 GPS
NARRA PF1 2016-03-10 154 -0.8 GPS
NARRA PF1 2016-03-10 155 -0.82 GPS
NARRA PF1 2016-03-10 156 -0.86 GPS
NARRA PF1 2016-03-10 157 -0.91 GPS
NARRA PF1 2016-03-10 158 -0.95 GPS
NARRA PF6 2016-03-10 0 6.55 GPS
NARRA PF6 2016-03-10 1 6.48 GPS
NARRA PF6 2016-03-10 2 6.42 GPS
NARRA PF6 2016-03-10 3 6.35 GPS
NARRA PF6 2016-03-10 4 6.08 GPS
NARRA PF6 2016-03-10 5 5.35 GPS
NARRA PF6 2016-03-10 6 4.62 GPS
NARRA PF6 2016-03-10 7 3.89 GPS
NARRA PF6 2016-03-10 8 3.35 GPS
NARRA PF6 2016-03-10 9 3.12 GPS
NARRA PF6 2016-03-10 10 3 GPS
NARRA PF6 2016-03-10 11 2.87 GPS
NARRA PF6 2016-03-10 12 2.78 GPS
NARRA PF6 2016-03-10 13 2.68 GPS
NARRA PF6 2016-03-10 14 2.54 GPS
NARRA PF6 2016-03-10 15 2.44 GPS
NARRA PF6 2016-03-10 16 2.33 GPS
NARRA PF6 2016-03-10 17 2.29 GPS
NARRA PF6 2016-03-10 18 2.2 GPS
NARRA PF6 2016-03-10 19 2.16 GPS
NARRA PF6 2016-03-10 20 2.14 GPS
NARRA PF6 2016-03-10 21 2.11 GPS
NARRA PF6 2016-03-10 22 2.09 GPS
NARRA PF6 2016-03-10 23 2.09 GPS
NARRA PF6 2016-03-10 24 2.09 GPS
NARRA PF6 2016-03-10 25 2.1 GPS
NARRA PF6 2016-03-10 26 2.09 GPS
NARRA PF6 2016-03-10 27 2.09 GPS
NARRA PF6 2016-03-10 28 2.06 GPS
NARRA PF6 2016-03-10 29 2.05 GPS
NARRA PF6 2016-03-10 30 2.04 GPS
NARRA PF6 2016-03-10 31 2 GPS
NARRA PF6 2016-03-10 32 1.91 GPS
NARRA PF6 2016-03-10 33 1.75 GPS
NARRA PF6 2016-03-10 34 1.61 GPS
NARRA PF6 2016-03-10 35 1.44 GPS
NARRA PF6 2016-03-10 36 1.35 GPS
NARRA PF6 2016-03-10 37 1.26 GPS
NARRA PF6 2016-03-10 38 1.11 GPS
NARRA PF6 2016-03-10 39 1.02 GPS
NARRA PF6 2016-03-10 40 0.93 GPS
NARRA PF6 2016-03-10 41 0.84 GPS
NARRA PF6 2016-03-10 42 0.74 GPS
NARRA PF6 2016-03-10 43 0.63 GPS
NARRA PF6 2016-03-10 44 0.56 GPS
NARRA PF6 2016-03-10 45 0.48 GPS
NARRA PF6 2016-03-10 46 0.39 GPS
NARRA PF6 2016-03-10 47 0.33 GPS
NARRA PF6 2016-03-10 48 0.27 GPS
NARRA PF6 2016-03-10 49 0.2 GPS
NARRA PF6 2016-03-10 50 0.13 GPS
NARRA PF6 2016-03-10 51 0.06 GPS
NARRA PF6 2016-03-10 52 0.02 GPS
NARRA PF6 2016-03-10 53 -0.04 GPS
NARRA PF6 2016-03-10 54 -0.12 GPS
NARRA PF6 2016-03-10 55 -0.14 GPS
NARRA PF6 2016-03-10 56 -0.23 GPS
NARRA PF6 2016-03-10 57 -0.29 GPS
NARRA PF6 2016-03-10 58 -0.32 GPS
NARRA PF6 2016-03-10 59 -0.37 GPS
NARRA PF6 2016-03-10 60 -0.43 GPS
NARRA PF6 2016-03-10 61 -0.47 GPS
NARRA PF6 2016-03-10 62 -0.51 GPS
NARRA PF6 2016-03-10 63 -0.56 GPS
NARRA PF6 2016-03-10 64 -0.62 GPS
NARRA PF6 2016-03-10 65 -0.67 GPS
NARRA PF6 2016-03-10 66 -0.7 GPS
NARRA PF6 2016-03-10 67 -0.77 GPS
NARRA PF6 2016-03-10 68 -0.79 GPS
NARRA PF6 2016-03-10 69 -0.84 GPS
NARRA PF6 2016-03-10 70 -0.91 GPS
NARRA PF6 2016-03-10 71 -0.95 GPS
NARRA PF6 2016-03-10 72 -0.95 GPS
NARRA PF6 2016-03-10 73 -0.99 GPS
NARRA PF6 2016-03-10 74 -1.02 GPS
NARRA PF6 2016-03-10 75 -1.1 GPS
NARRA PF8 2016-03-10 0 3.5 DUNEFILL
NARRA PF8 2016-03-10 1 3.52 DUNEFILL
NARRA PF8 2016-03-10 2 3.49 GPS
NARRA PF8 2016-03-10 3 3.45 GPS
NARRA PF8 2016-03-10 4 3.44 GPS
NARRA PF8 2016-03-10 5 3.43 GPS
NARRA PF8 2016-03-10 6 3.38 GPS
NARRA PF8 2016-03-10 7 3.36 GPS
NARRA PF8 2016-03-10 8 3.34 GPS
NARRA PF8 2016-03-10 9 3.3 GPS
NARRA PF8 2016-03-10 10 3.27 GPS
NARRA PF8 2016-03-10 11 3.21 GPS
NARRA PF8 2016-03-10 12 3.16 GPS
NARRA PF8 2016-03-10 13 3.16 GPS
NARRA PF8 2016-03-10 14 3.16 GPS
NARRA PF8 2016-03-10 15 3.18 GPS
NARRA PF8 2016-03-10 16 3.12 GPS
NARRA PF8 2016-03-10 17 3.07 GPS
NARRA PF8 2016-03-10 18 3.04 GPS
NARRA PF8 2016-03-10 19 3.03 GPS
NARRA PF8 2016-03-10 20 2.99 GPS
NARRA PF8 2016-03-10 21 2.99 GPS
NARRA PF8 2016-03-10 22 2.97 GPS
NARRA PF8 2016-03-10 23 2.94 GPS
NARRA PF8 2016-03-10 24 2.92 GPS
NARRA PF8 2016-03-10 25 2.87 GPS
NARRA PF8 2016-03-10 26 2.82 GPS
NARRA PF8 2016-03-10 27 2.8 GPS
NARRA PF8 2016-03-10 28 2.74 GPS
NARRA PF8 2016-03-10 29 2.71 GPS
NARRA PF8 2016-03-10 30 2.64 GPS
NARRA PF8 2016-03-10 31 2.57 GPS
NARRA PF8 2016-03-10 32 2.49 GPS
NARRA PF8 2016-03-10 33 2.36 GPS
NARRA PF8 2016-03-10 34 2.23 GPS
NARRA PF8 2016-03-10 35 2.06 GPS
NARRA PF8 2016-03-10 36 2.02 GPS
NARRA PF8 2016-03-10 37 2.04 GPS
NARRA PF8 2016-03-10 38 2.04 GPS
NARRA PF8 2016-03-10 39 1.99 GPS
NARRA PF8 2016-03-10 40 1.86 GPS
NARRA PF8 2016-03-10 41 1.61 GPS
NARRA PF8 2016-03-10 42 1.39 GPS
NARRA PF8 2016-03-10 43 1.19 GPS
NARRA PF8 2016-03-10 44 1.02 GPS
NARRA PF8 2016-03-10 45 0.86 GPS
NARRA PF8 2016-03-10 46 0.76 GPS
NARRA PF8 2016-03-10 47 0.69 GPS
NARRA PF8 2016-03-10 48 0.63 GPS
NARRA PF8 2016-03-10 49 0.58 GPS
NARRA PF8 2016-03-10 50 0.56 GPS
NARRA PF8 2016-03-10 51 0.5 GPS
NARRA PF8 2016-03-10 52 0.44 GPS
NARRA PF8 2016-03-10 53 0.4 GPS
NARRA PF8 2016-03-10 54 0.37 GPS
NARRA PF8 2016-03-10 55 0.31 GPS
NARRA PF8 2016-03-10 56 0.23 GPS
NARRA PF8 2016-03-10 57 0.15 GPS
NARRA PF8 2016-03-10 58 0.11 GPS
NARRA PF8 2016-03-10 59 0.05 GPS
NARRA PF8 2016-03-10 60 -0.04 GPS
NARRA PF8 2016-03-10 61 -0.09 GPS
NARRA PF8 2016-03-10 62 -0.16 GPS
NARRA PF8 2016-03-10 63 -0.22 GPS
NARRA PF8 2016-03-10 64 -0.27 GPS
NARRA PF8 2016-03-10 65 -0.36 GPS
NARRA PF8 2016-03-10 66 -0.42 GPS
NARRA PF8 2016-03-10 67 -0.49 GPS
NARRA PF8 2016-03-10 68 -0.59 GPS
NARRA PF8 2016-03-10 69 -0.68 GPS
NARRA PF8 2016-03-10 70 -0.75 GPS
NARRA PF8 2016-03-10 71 -0.83 GPS
NARRA PF8 2016-03-10 72 -0.89 GPS
NARRA PF2 2016-03-10 0 9.37 DUNEFILL
NARRA PF2 2016-03-10 1 9.34 DUNEFILL
NARRA PF2 2016-03-10 2 9.26 DUNEFILL
NARRA PF2 2016-03-10 3 9.25 DUNEFILL
NARRA PF2 2016-03-10 4 9.32 DUNEFILL
NARRA PF2 2016-03-10 5 9.27 GPS
NARRA PF2 2016-03-10 6 9.11 GPS
NARRA PF2 2016-03-10 7 8.9 GPS
NARRA PF2 2016-03-10 8 8.67 GPS
NARRA PF2 2016-03-10 9 8.4 GPS
NARRA PF2 2016-03-10 10 8.13 GPS
NARRA PF2 2016-03-10 11 7.8 GPS
NARRA PF2 2016-03-10 12 7.47 GPS
NARRA PF2 2016-03-10 13 7.13 GPS
NARRA PF2 2016-03-10 14 6.78 GPS
NARRA PF2 2016-03-10 15 6.48 GPS
NARRA PF2 2016-03-10 16 6.25 GPS
NARRA PF2 2016-03-10 17 6.16 GPS
NARRA PF2 2016-03-10 18 6.3 GPS
NARRA PF2 2016-03-10 19 6.48 GPS
NARRA PF2 2016-03-10 20 6.41 GPS
NARRA PF2 2016-03-10 21 6.39 GPS
NARRA PF2 2016-03-10 22 6.19 GPS
NARRA PF2 2016-03-10 23 5.89 GPS
NARRA PF2 2016-03-10 24 5.24 GPS
NARRA PF2 2016-03-10 25 4.83 GPS
NARRA PF2 2016-03-10 26 4.62 GPS
NARRA PF2 2016-03-10 27 4.49 GPS
NARRA PF2 2016-03-10 28 4.29 GPS
NARRA PF2 2016-03-10 29 4.1 GPS
NARRA PF2 2016-03-10 30 3.88 GPS
NARRA PF2 2016-03-10 31 3.72 GPS
NARRA PF2 2016-03-10 32 3.58 GPS
NARRA PF2 2016-03-10 33 3.45 GPS
NARRA PF2 2016-03-10 34 3.4 GPS
NARRA PF2 2016-03-10 35 3.32 GPS
NARRA PF2 2016-03-10 36 3.23 GPS
NARRA PF2 2016-03-10 37 3.12 GPS
NARRA PF2 2016-03-10 38 3.06 GPS
NARRA PF2 2016-03-10 39 2.96 GPS
NARRA PF2 2016-03-10 40 2.91 GPS
NARRA PF2 2016-03-10 41 2.83 GPS
NARRA PF2 2016-03-10 42 2.83 GPS
NARRA PF2 2016-03-10 43 2.81 GPS
NARRA PF2 2016-03-10 44 2.76 GPS
NARRA PF2 2016-03-10 45 2.73 GPS
NARRA PF2 2016-03-10 46 2.66 GPS
NARRA PF2 2016-03-10 47 2.62 GPS
NARRA PF2 2016-03-10 48 2.6 GPS
NARRA PF2 2016-03-10 49 2.5 GPS
NARRA PF2 2016-03-10 50 2.5 GPS
NARRA PF2 2016-03-10 51 2.43 GPS
NARRA PF2 2016-03-10 52 2.4 GPS
NARRA PF2 2016-03-10 53 2.37 GPS
NARRA PF2 2016-03-10 54 2.33 GPS
NARRA PF2 2016-03-10 55 2.3 GPS
NARRA PF2 2016-03-10 56 2.31 GPS
NARRA PF2 2016-03-10 57 2.28 GPS
NARRA PF2 2016-03-10 58 2.29 GPS
NARRA PF2 2016-03-10 59 2.26 GPS
NARRA PF2 2016-03-10 60 2.27 GPS
NARRA PF2 2016-03-10 61 2.22 GPS
NARRA PF2 2016-03-10 62 2.21 GPS
NARRA PF2 2016-03-10 63 2.19 GPS
NARRA PF2 2016-03-10 64 2.1 GPS
NARRA PF2 2016-03-10 65 2.02 GPS
NARRA PF2 2016-03-10 66 1.94 GPS
NARRA PF2 2016-03-10 67 1.83 GPS
NARRA PF2 2016-03-10 68 1.8 GPS
NARRA PF2 2016-03-10 69 1.71 GPS
NARRA PF2 2016-03-10 70 1.62 GPS
NARRA PF2 2016-03-10 71 1.55 GPS
NARRA PF2 2016-03-10 72 1.46 GPS
NARRA PF2 2016-03-10 73 1.38 GPS
NARRA PF2 2016-03-10 74 1.31 GPS
NARRA PF2 2016-03-10 75 1.23 GPS
NARRA PF2 2016-03-10 76 1.13 GPS
NARRA PF2 2016-03-10 77 1.06 GPS
NARRA PF2 2016-03-10 78 1 GPS
NARRA PF2 2016-03-10 79 0.91 GPS
NARRA PF2 2016-03-10 80 0.82 GPS
NARRA PF2 2016-03-10 81 0.78 GPS
NARRA PF2 2016-03-10 82 0.68 GPS
NARRA PF2 2016-03-10 83 0.59 GPS
NARRA PF2 2016-03-10 84 0.52 GPS
NARRA PF2 2016-03-10 85 0.46 GPS
NARRA PF2 2016-03-10 86 0.38 GPS
NARRA PF2 2016-03-10 87 0.26 GPS
NARRA PF2 2016-03-10 88 0.23 GPS
NARRA PF2 2016-03-10 89 0.15 GPS
NARRA PF2 2016-03-10 90 0.04 GPS
NARRA PF2 2016-03-10 91 -0.02 GPS
NARRA PF2 2016-03-10 92 -0.09 GPS
NARRA PF2 2016-03-10 93 -0.15 GPS
NARRA PF2 2016-03-10 94 -0.23 GPS
NARRA PF2 2016-03-10 95 -0.27 GPS
NARRA PF2 2016-03-10 96 -0.34 GPS
NARRA PF2 2016-03-10 97 -0.41 GPS
NARRA PF2 2016-03-10 98 -0.44 GPS
NARRA PF2 2016-03-10 99 -0.54 GPS
NARRA PF2 2016-03-10 100 -0.62 GPS
NARRA PF2 2016-03-10 101 -0.68 GPS
NARRA PF2 2016-03-10 102 -0.72 GPS
NARRA PF2 2016-03-10 103 -0.75 GPS
NARRA PF2 2016-03-10 104 -0.78 GPS
NARRA PF2 2016-03-10 105 -0.82 GPS
NARRA PF2 2016-03-10 106 -0.84 GPS
NARRA PF2 2016-03-10 107 -0.86 GPS
NARRA PF2 2016-03-10 108 -0.89 GPS
NARRA PF2 2016-03-10 109 -0.92 GPS
NARRA PF2 2016-03-10 110 -0.95 GPS
NARRA PF2 2016-03-10 111 -0.99 GPS
NARRA PF2 2016-03-10 112 -1.01 GPS
NARRA PF2 2016-03-10 113 -1.07 GPS
NARRA PF4 2016-03-24 0 9.3 DUNEFILL
NARRA PF4 2016-03-24 1 9.17 DUNEFILL
NARRA PF4 2016-03-24 2 9.04 DUNEFILL
NARRA PF4 2016-03-24 3 8.91 DUNEFILL
NARRA PF4 2016-03-24 4 8.77 DUNEFILL
NARRA PF4 2016-03-24 5 8.65 DUNEFILL
NARRA PF4 2016-03-24 6 8.47 DUNEFILL
NARRA PF4 2016-03-24 7 8.35 DUNEFILL
NARRA PF4 2016-03-24 8 8.18 DUNEFILL
NARRA PF4 2016-03-24 9 7.99 DUNEFILL
NARRA PF4 2016-03-24 10 7.76 DUNEFILL
NARRA PF4 2016-03-24 11 7.58 DUNEFILL
NARRA PF4 2016-03-24 12 7.41 DUNEFILL
NARRA PF4 2016-03-24 13 7.27 DUNEFILL
NARRA PF4 2016-03-24 14 7.1 DUNEFILL
NARRA PF4 2016-03-24 15 6.92 DUNEFILL
NARRA PF4 2016-03-24 16 6.82 DUNEFILL
NARRA PF4 2016-03-24 17 6.65 DUNEFILL
NARRA PF4 2016-03-24 18 6.45 DUNEFILL
NARRA PF4 2016-03-24 19 6.28 DUNEFILL
NARRA PF4 2016-03-24 20 6.08 DUNEFILL
NARRA PF4 2016-03-24 21 5.87 DUNEFILL
NARRA PF4 2016-03-24 22 5.5 DUNEFILL
NARRA PF4 2016-03-24 23 4.85 GPS
NARRA PF4 2016-03-24 24 4.61 GPS
NARRA PF4 2016-03-24 25 4.29 GPS
NARRA PF4 2016-03-24 26 4.02 GPS
NARRA PF4 2016-03-24 27 3.84 GPS
NARRA PF4 2016-03-24 28 3.78 GPS
NARRA PF4 2016-03-24 29 3.7 GPS
NARRA PF4 2016-03-24 30 3.69 GPS
NARRA PF4 2016-03-24 31 3.66 GPS
NARRA PF4 2016-03-24 32 3.53 GPS
NARRA PF4 2016-03-24 33 3.53 GPS
NARRA PF4 2016-03-24 34 3.44 GPS
NARRA PF4 2016-03-24 35 3.41 GPS
NARRA PF4 2016-03-24 36 3.29 GPS
NARRA PF4 2016-03-24 37 3.22 GPS
NARRA PF4 2016-03-24 38 3.15 GPS
NARRA PF4 2016-03-24 39 3.07 GPS
NARRA PF4 2016-03-24 40 3.08 GPS
NARRA PF4 2016-03-24 41 2.99 GPS
NARRA PF4 2016-03-24 42 2.98 GPS
NARRA PF4 2016-03-24 43 2.99 GPS
NARRA PF4 2016-03-24 44 2.97 GPS
NARRA PF4 2016-03-24 45 2.95 GPS
NARRA PF4 2016-03-24 46 2.93 GPS
NARRA PF4 2016-03-24 47 2.97 GPS
NARRA PF4 2016-03-24 48 2.97 GPS
NARRA PF4 2016-03-24 49 2.99 GPS
NARRA PF4 2016-03-24 50 2.98 GPS
NARRA PF4 2016-03-24 51 3.02 GPS
NARRA PF4 2016-03-24 52 3.05 GPS
NARRA PF4 2016-03-24 53 3.05 GPS
NARRA PF4 2016-03-24 54 3.02 GPS
NARRA PF4 2016-03-24 55 3.02 GPS
NARRA PF4 2016-03-24 56 2.9 GPS
NARRA PF4 2016-03-24 57 2.76 GPS
NARRA PF4 2016-03-24 58 2.72 GPS
NARRA PF4 2016-03-24 59 2.65 GPS
NARRA PF4 2016-03-24 60 2.57 GPS
NARRA PF4 2016-03-24 61 2.48 GPS
NARRA PF4 2016-03-24 62 2.38 GPS
NARRA PF4 2016-03-24 63 2.33 GPS
NARRA PF4 2016-03-24 64 2.28 GPS
NARRA PF4 2016-03-24 65 2.16 GPS
NARRA PF4 2016-03-24 66 2.1 GPS
NARRA PF4 2016-03-24 67 2.04 GPS
NARRA PF4 2016-03-24 68 1.95 GPS
NARRA PF4 2016-03-24 69 1.87 GPS
NARRA PF4 2016-03-24 70 1.82 GPS
NARRA PF4 2016-03-24 71 1.72 GPS
NARRA PF4 2016-03-24 72 1.63 GPS
NARRA PF4 2016-03-24 73 1.54 GPS
NARRA PF4 2016-03-24 74 1.51 GPS
NARRA PF4 2016-03-24 75 1.37 GPS
NARRA PF4 2016-03-24 76 1.29 GPS
NARRA PF4 2016-03-24 77 1.24 GPS
NARRA PF4 2016-03-24 78 1.16 GPS
NARRA PF4 2016-03-24 79 1.12 GPS
NARRA PF4 2016-03-24 80 0.98 GPS
NARRA PF4 2016-03-24 81 0.9 GPS
NARRA PF4 2016-03-24 82 0.81 GPS
NARRA PF4 2016-03-24 83 0.76 GPS
NARRA PF4 2016-03-24 84 0.7 GPS
NARRA PF4 2016-03-24 85 0.58 GPS
NARRA PF4 2016-03-24 86 0.52 GPS
NARRA PF4 2016-03-24 87 0.49 GPS
NARRA PF4 2016-03-24 88 0.42 GPS
NARRA PF4 2016-03-24 89 0.35 GPS
NARRA PF4 2016-03-24 90 0.29 GPS
NARRA PF4 2016-03-24 91 0.24 GPS
NARRA PF4 2016-03-24 92 0.17 GPS
NARRA PF4 2016-03-24 93 0.15 GPS
NARRA PF4 2016-03-24 94 0.11 GPS
NARRA PF4 2016-03-24 95 0.04 GPS
NARRA PF4 2016-03-24 96 -0 GPS
NARRA PF4 2016-03-24 97 -0.06 GPS
NARRA PF4 2016-03-24 98 -0.08 GPS
NARRA PF4 2016-03-24 99 -0.15 GPS
NARRA PF4 2016-03-24 100 -0.18 GPS
NARRA PF4 2016-03-24 101 -0.19 GPS
